1.660000000000000142e+00,1.205043641489599260e+01,2.323113681260230212e+00,1.767511005570537819e+01,1.154083318570605954e+01,1.269932182376148688e+00,8.729179686106663283e+00
1.669999999999999929e+00,1.197639316114886121e+01,2.338404901509785638e+00,1.765980929422624968e+01,1.162164225568471920e+01,1.261416319587706836e+00,8.737690778280319037e+00
1.679999999999999938e+00,1.190270502490337634e+01,2.353812103022458135e+00,1.764439085996785295e+01,1.170232814832480805e+01,1.253018107215385868e+00,8.746083374279802314e+00
1.689999999999999947e+00,1.182937212082219958e+01,2.369335342450069160e+00,1.762885460575797936e+01,1.178288854913724926e+01,1.244735379301316058e+00,8.754359594802711086e+00
1.699999999999999956e+00,1.175639456325928656e+01,2.384974646866666603e+00,1.761320040245304241e+01,1.186332115257261854e+01,1.236566019645514158e+00,8.762521505014360557e+00
1.709999999999999964e+00,1.168377246424012483e+01,2.400730012787748890e+00,1.759742814044314940e+01,1.194362366222218519e+01,1.228507960443707470e+00,8.770571116171742787e+00
1.719999999999999973e+00,1.161150593195422331e+01,2.416601405422993398e+00,1.758153773045097878e+01,1.202379379032320550e+01,1.220559180980462566e+00,8.778510386956531519e+00
1.729999999999999982e+00,1.153959533574203888e+01,2.432601143011598133e+00,1.756553685879984883e+01,1.210386172860530785e+01,1.212717919524245236e+00,8.786351081381496897e+00
1.739999999999999991e+00,1.146804078062144860e+01,2.448717384285057364e+00,1.754941785234456120e+01,1.218379404770715269e+01,1.204982207413924700e+00,8.794085410900912336e+00
1.750000000000000000e+00,1.139684225893232039e+01,2.464950171803804935e+00,1.753318094164627183e+01,1.226358907092372519e+01,1.197350044602172980e+00,8.801715512122877172e+00
1.760000000000000009e+00,1.132599980359173486e+01,2.481299419692869268e+00,1.751682625417410222e+01,1.234324485287458018e+01,1.189819562906474726e+00,8.809243274027011239e+00
1.770000000000000018e+00,1.125551346495183047e+01,2.497765005555959039e+00,1.750035389757595894e+01,1.242275939961829856e+01,1.182388955882245130e+00,8.816670495683725406e+00
1.780000000000000027e+00,1.118538329801884323e+01,2.514346779844567337e+00,1.748376398321114777e+01,1.250213070699940587e+01,1.175056462117914036e+00,8.823998919409946851e+00
1.790000000000000036e+00,1.111560935531839078e+01,2.531044565679745340e+00,1.746705663621713001e+01,1.258135677257397766e+01,1.167820360315793948e+00,8.831230240632628181e+00
1.800000000000000044e+00,1.104619168278637709e+01,2.547858157715763738e+00,1.745023200020447263e+01,1.266043560025918246e+01,1.160678967409560336e+00,8.838366111550550741e+00
1.810000000000000053e+00,1.097713031729477784e+01,2.564787321043598300e+00,1.743329023956502510e+01,1.273936520181391963e+01,1.153630637456477981e+00,8.845408142847812627e+00
1.820000000000000062e+00,1.090842528504352238e+01,2.581831790455963116e+00,1.741623154059055167e+01,1.281814359708130091e+01,1.146673760622332505e+00,8.852357904900914676e+00
1.830000000000000071e+00,1.084007660044985855e+01,2.598991269999384901e+00,1.739905611200463653e+01,1.289676881380218276e+01,1.139806762248642080e+00,8.859216928753372855e+00
1.840000000000000080e+00,1.077208426528686580e+01,2.616265432725911833e+00,1.738176418521123168e+01,1.297523888731180364e+01,1.133028101935608545e+00,8.865986707032975644e+00
1.850000000000000089e+00,1.070444826795655402e+01,2.633653920577781804e+00,1.736435601438806486e+01,1.305355186021338731e+01,1.126336272626349277e+00,8.872668694856578497e+00
1.860000000000000098e+00,1.063716881359589195e+01,2.651170064208688615e+00,1.734683889413516766e+01,1.313174022339948621e+01,1.119730014442767763e+00,8.879274464729178362e+00
1.870000000000000107e+00,1.057024588142476595e+01,2.668800345834799970e+00,1.732920620730882177e+01,1.320976886313430043e+01,1.113207845580661326e+00,8.885795430991146659e+00
1.880000000000000115e+00,1.050367932051809383e+01,2.686544461024054087e+00,1.731145848678206534e+01,1.328763632494927549e+01,1.106768236637142078e+00,8.892233237265921630e+00
1.890000000000000124e+00,1.043746901273928707e+01,2.704401997165577054e+00,1.729359618705918322e+01,1.336534094985583465e+01,1.100409781204779724e+00,8.898589310907604855e+00
1.900000000000000133e+00,1.037161484922971155e+01,2.722372510931279521e+00,1.727561974966023683e+01,1.344288104571919185e+01,1.094131123426086649e+00,8.904865006869661315e+00
1.910000000000000142e+00,1.030611671788809325e+01,2.740455534394024451e+00,1.725752962288625980e+01,1.352025491446281791e+01,1.087930940676582248e+00,8.911061637963564763e+00
1.919999999999999929e+00,1.024097449673099902e+01,2.758650574071393802e+00,1.723932627019191699e+01,1.359746086083305094e+01,1.081807939229328275e+00,8.917180482902356431e+00
1.929999999999999938e+00,1.017618805027008833e+01,2.776957109576393190e+00,1.722101017407896961e+01,1.367449719569913924e+01,1.075760852737494444e+00,8.923222789090191398e+00
1.939999999999999947e+00,1.011175722747961814e+01,2.795374592703397720e+00,1.720258183789197659e+01,1.375136223719853312e+01,1.069788441379379673e+00,8.929189773918318807e+00
1.949999999999999956e+00,1.004768186059998492e+01,2.813902446958292280e+00,1.718404178661074866e+01,1.382805431109104788e+01,1.063889491163713341e+00,8.935082625620834662e+00
1.959999999999999964e+00,9.983961764373249892e+00,2.832540067409201612e+00,1.716539056715683742e+01,1.390457175087719932e+01,1.058062813275211900e+00,8.940902504007814500e+00
1.969999999999999973e+00,9.920596735515518461e+00,2.851286820747527706e+00,1.714662874845581797e+01,1.398091289787719482e+01,1.052307243441857887e+00,8.946650541159812065e+00
1.979999999999999982e+00,9.857586552340190877e+00,2.870142045473166093e+00,1.712775692136537842e+01,1.405707610131022278e+01,1.046621641338703945e+00,8.952327842080553211e+00
1.989999999999999991e+00,9.794930974441509619e+00,2.889105052139995689e+00,1.710877569853983715e+01,1.413305971837398900e+01,1.041004889995673865e+00,8.957935485344224347e+00
