2.183277591973244114e+01,1.066773018125533462e-01,-4.070886963071938577e-16,-1.074127791068581877e-15,4.288356126716696970e-02,4.060171658934076666e-02
2.194648829431438131e+01,1.045348601544367345e-01,-3.768792990003210472e-16,-2.422536986468999390e-16,4.068779889914095338e-02,3.864596431022830625e-02
2.206020066889632147e+01,1.021912782024968769e-01,-3.563294401168402260e-16,4.046039298438240689e-16,3.855187093627059081e-02,3.674599518186327102e-02
2.217391304347825809e+01,9.966226001367115006e-02,-3.455616309870658471e-16,8.143923996772970880e-16,3.647818526727453908e-02,3.490313002883356497e-02
2.228762541806019826e+01,9.696350964489694468e-02,-3.446983829413126096e-16,1.021295246760755998e-15,3.446778752603711637e-02,3.311767170540040606e-02
2.240133779264213842e+01,9.411073115311169301e-02,-3.538622073098952623e-16,1.062748047222672517e-15,3.252167197467620285e-02,3.138988467731465559e-02
2.251505016722407859e+01,9.111976198841277574e-02,-3.727708973302090566e-16,9.761863771915404508e-16,3.064083287530966135e-02,2.972003341032713672e-02
2.262876254180601876e+01,8.800802842230150136e-02,-3.963217234421116160e-16,7.990458127958507473e-16,2.882626449005534081e-02,2.810838237018867258e-02
2.274247491638795893e+01,8.479400017132440737e-02,-4.162461184301569060e-16,5.687619301640947475e-16,2.707896108103107283e-02,2.655519602265007592e-02
2.285618729096989910e+01,8.149616518840262225e-02,-4.242201854745773744e-16,3.227703054247638911e-16,2.539991691035469942e-02,2.506073883346215947e-02
2.296989966555183926e+01,7.813301142645727448e-02,-4.119200277556048280e-16,9.850651470635011107e-17,2.379012624014406260e-02,2.362527526837574290e-02
2.308361204013377943e+01,7.472302683840970072e-02,-3.710217484534744262e-16,-6.972398209795403189e-17,2.225043721570888963e-02,2.224897724680964528e-02
2.319732441471571605e+01,7.128453599495984672e-02,-2.945993317132582873e-16,-1.762383092602812231e-16,2.078036185285953713e-02,2.093117042083111543e-02
2.331103678929765621e+01,6.783405319313134951e-02,-1.912152713894223075e-16,-2.306968699377496579e-16,1.937869592852936584e-02,1.967072679667598509e-02
2.342474916387959638e+01,6.438696574845320653e-02,-7.907439555535795996e-17,-2.429061059905412302e-16,1.804422840242608100e-02,1.846651406273855725e-02
2.353846153846153655e+01,6.095864394985206491e-02,2.347278991094324512e-17,-2.226724592788419265e-16,1.677574823425732886e-02,1.731739990741307939e-02
2.365217391304347672e+01,5.756445808625466204e-02,9.807577913148956316e-17,-1.798023716628378562e-16,1.557204438373076087e-02,1.622225201909380590e-02
2.376588628762541688e+01,5.421977844658767282e-02,1.263840662282895393e-16,-1.241022850027151782e-16,1.443190581055403196e-02,1.517993808617499989e-02
2.387959866220735705e+01,5.093958777114034053e-02,9.232479223565601578e-17,-6.537864115865986651e-17,1.335412147443479532e-02,1.418932579705091054e-02
2.399331103678929722e+01,4.773486789721321372e-02,3.338648381696071085e-18,-1.343788199085807845e-17,1.233748033508069546e-02,1.324928284011578535e-02
2.410702341137123739e+01,4.461424034402057537e-02,-1.192619411614466506e-16,2.361741674282359320e-17,1.138064252833657052e-02,1.235860734454367893e-02
2.422073578595317755e+01,4.158629612403263315e-02,-2.539852622314465304e-16,4.581839361524309849e-17,1.048165322593842819e-02,1.151576538593618304e-02
2.433444816053511417e+01,3.865962624971961553e-02,-3.793396006659784052e-16,5.562053574523446340e-17,9.638374302387795259e-03,1.071912406744976280e-02
2.444816053511705434e+01,3.584282173355175100e-02,-4.738332423027168904e-16,5.547974623456732930e-17,8.848667600734992297e-03,9.967050475258573683e-03
2.456187290969899450e+01,3.314402885899764284e-02,-5.179661470001103981e-16,4.785192818501040695e-17,8.110394964030407522e-03,9.257911695536845745e-03
2.467558528428093467e+01,3.056710988507791577e-02,-5.114238464295474373e-16,3.519298469833287553e-17,7.421418235324414407e-03,8.590074814458788233e-03
2.478929765886287484e+01,2.811353291585192565e-02,-4.646138540107401899e-16,1.995881887630386179e-17,6.779599257667376887e-03,7.961906918198605188e-03
2.490301003344481501e+01,2.578473989933518715e-02,-3.880608203700400459e-16,4.605333820692560301e-18,6.182799874109663231e-03,7.371775092930499783e-03
2.501672240802675518e+01,2.358217278354323918e-02,-2.922893961337992334e-16,-8.413211116831532719e-18,5.628881994982421616e-03,6.818046491269475970e-03
2.513043478260869534e+01,2.150727351649160332e-02,-1.878242319283696108e-16,-1.741602648148296067e-17,5.115739189722292787e-03,6.299119529679632346e-03
2.524414715719063551e+01,1.956114769496720626e-02,-8.488963620292028942e-17,-2.272757959002550823e-17,4.641347105473053562e-03,5.813473677611560170e-03
2.535785953177257213e+01,1.774187366173549107e-02,8.993245199701050682e-18,-2.499305312866317334e-17,4.203694516665999921e-03,5.359601367912315492e-03
2.547157190635451229e+01,1.604592772688744756e-02,8.773378888003470347e-17,-2.485762978360012651e-17,3.800770197732390547e-03,4.935995033428910994e-03
2.558528428093645246e+01,1.446977161177014602e-02,1.452543983425193627e-16,-2.296649224104030098e-17,3.430562923103522722e-03,4.541147107008401858e-03
2.569899665551839263e+01,1.300986703773047461e-02,1.754774770916007971e-16,-1.996482318718771625e-17,3.091061467210678981e-03,4.173550021497826785e-03
2.581270903010033280e+01,1.166267572611550188e-02,1.723254286317168562e-16,-1.649780530824642575e-17,2.780254604485144897e-03,3.831696209744227949e-03
2.592642140468227296e+01,1.042451465309639225e-02,1.312983995394158206e-16,-1.321062129042045977e-17,2.496131109358203874e-03,3.514078104594647086e-03
2.604013377926421313e+01,9.290482141335744404e-03,6.118003353778146168e-17,-1.074114992909364973e-17,2.236684282999706636e-03,3.219191076360064692e-03
2.615384615384615330e+01,8.255066068285205755e-03,-2.259208573949352577e-17,-9.345066881035036545e-18,2.000144304940723421e-03,2.945684209031775025e-03
2.626755852842809347e+01,7.312749753157909635e-03,-1.045306892084216105e-16,-8.715783467095134682e-18,1.785089829753495850e-03,2.692432716927191470e-03
2.638127090301003363e+01,6.458016515166992849e-03,-1.691485077850148484e-16,-8.501704162375865013e-18,1.590127405940972233e-03,2.458329915125339205e-03
2.649498327759197025e+01,5.685349673525585262e-03,-2.009582723852853568e-16,-8.351233441979166905e-18,1.413863582006106082e-03,2.242269118705248615e-03
2.660869565217391042e+01,4.989261966587002321e-03,-1.868716618562552982e-16,-7.912775781006964316e-18,1.254904906451835295e-03,2.043143642745932301e-03
2.672240802675585059e+01,4.364498084118559849e-03,-1.327145504072724772e-16,-6.834735654561183516e-18,1.111857927781113821e-03,1.859846802326422816e-03
2.683612040133779075e+01,3.805912646236282205e-03,-5.327694855382394470e-17,-4.765517537743749234e-18,9.833291944968897483e-04,1.691271912525743821e-03
2.694983277591973092e+01,3.308360933162992831e-03,3.659730558368468959e-17,-1.353525905656592940e-18,8.679252551021123625e-04,1.536312288422922228e-03
2.706354515050167109e+01,2.866698225121520373e-03,1.220643738848476434e-16,3.726174659329505317e-18,7.642709777721371812e-04,1.393873360265472953e-03
2.717725752508361126e+01,2.475779802334689573e-03,1.882804182292592329e-16,1.032649302770296155e-17,6.713155869058063090e-04,1.263075061607049762e-03
2.729096989966555142e+01,2.130586631185376820e-03,2.223940408944057248e-16,1.789552344508772376e-17,5.882864780000234993e-04,1.143221286153403094e-03
2.740468227424749159e+01,1.827028577333060771e-03,2.262792239734445482e-16,2.586824193841224583e-17,5.144200608240904722e-04,1.033621888930250348e-03
2.751839464882942821e+01,1.561431841842382973e-03,2.084099083775502789e-16,3.367962453460475974e-17,4.489527451473105204e-04,9.335867249633115258e-04
2.763210702341136837e+01,1.330124589624234440e-03,1.772911668991144469e-16,4.076464726059419702e-17,3.911209407389815151e-04,8.424256492782990387e-04
2.774581939799330854e+01,1.129434985589506833e-03,1.414280723305287302e-16,4.655828614330877424e-17,3.401610573684072368e-04,7.594485169009335384e-04
2.785953177257524871e+01,9.556911946490915990e-04,1.093256974641846960e-16,5.049551720967692065e-17,2.953095048048892429e-04,6.839651828569328577e-04
2.797324414715718888e+01,8.053625180766148164e-04,8.814276805943286003e-17,5.201131648662710859e-17,2.558026928177293082e-04,6.152855021720146124e-04
2.808695652173912904e+01,6.758968737208285917e-04,7.570265860998078061e-17,5.062718517260011381e-17,2.209087814168526312e-04,5.527429285506850736e-04
2.820066889632106921e+01,5.651567829825022201e-04,6.587370146925190549e-17,4.658187363471319131e-17,1.901591237766071482e-04,4.958665366069151242e-04
2.831438127090300938e+01,4.710062601079523172e-04,5.250998823694925794e-17,4.046877910829865630e-17,1.632152100384848161e-04,4.442821265361459270e-04
2.842809364548494955e+01,3.913093193434948481e-04,2.946561051277575651e-17,3.288381936167782202e-17,1.397394552485746217e-04,3.976161859782619749e-04
2.854180602006688972e+01,3.239299749354465369e-04,-9.405340103565577039e-18,2.442291216317198322e-17,1.193942744529657410e-04,3.554952025731478692e-04
2.865551839464882633e+01,2.668410316492523669e-04,-6.838664908406897305e-17,1.568197528110273050e-17,1.018420826977477434e-04,3.175456639606894036e-04
2.876923076923076650e+01,2.187235544791999537e-04,-1.396391005409147258e-16,7.256926483790786990e-18,8.674529502900861250e-05,2.833940577807685774e-04
2.888294314381270667e+01,1.785421028152288912e-04,-2.104710206844653556e-16,-2.563164604422782938e-19,7.376632649283799894e-05,2.526668716732714554e-04
2.899665551839464683e+01,1.452619878660053236e-04,-2.681778671506949950e-16,-6.261835783275157496e-18,6.256759213532499763e-05,2.249905932780823679e-04
2.911036789297658700e+01,1.178485208401951244e-04,-3.000550975755777398e-16,-1.030832083197908120e-17,5.284462425796217428e-05,2.000208767765602352e-04
2.922408026755852717e+01,9.526701294646431597e-05,-2.933981695950875867e-16,-1.257627457919078418e-17,4.443765020793811110e-05,1.775408100398416381e-04
2.933779264214046734e+01,7.654800061389181731e-05,-2.386356962603851115e-16,-1.341870887843768191e-17,3.722640452158915766e-05,1.573682751288826907e-04
2.945150501672240750e+01,6.112099037756226546e-05,-1.453611986170499589e-16,-1.318863960715334261e-17,3.109062265678812448e-05,1.393211549162414863e-04
2.956521739130434767e+01,4.856629015157760520e-05,-3.041208518692116902e-17,-1.223908264277132678e-17,2.591004007140778484e-05,1.232173322744761182e-04
2.967892976588628429e+01,3.846448923722075940e-05,8.936071880765222817e-17,-1.092305386272525041e-17,2.156439222332108140e-05,1.088746900761450456e-04
2.979264214046822445e+01,3.039617693577465092e-05,1.971062881443215355e-16,-9.593569144448586180e-18,1.793341457040052993e-05,9.611111119380549427e-05
2.990635451505016462e+01,2.394194254852224666e-05,2.759736976007376861e-16,-8.603644365374934672e-18,1.489684257051908665e-05,8.474447850001599132e-05
3.002006688963210479e+01,1.871393100609803275e-05,3.120328240246644543e-16,-8.305717843041577617e-18,1.233449071287562836e-05,7.459277325107187642e-05
3.013377926421404496e+01,1.450574692554018399e-05,3.081495276931515811e-16,-8.883409276411730788e-18,1.014927405057453658e-05,6.550273390528677333e-05
3.024749163879598512e+01,1.117573019506978784e-05,2.731815922885389741e-16,-1.011786468116538926e-17,8.299180762655577643e-06,5.738965781047930764e-05
3.036120401337792529e+01,8.582300718121438517e-06,2.159942077343313213e-16,-1.173153287463392951e-17,6.750230952557491484e-06,5.017884101724790174e-05
3.047491638795986546e+01,6.583878398129429562e-06,1.454525639540253479e-16,-1.344686267414873264e-17,5.468444723719018049e-06,4.379557957619101868e-05
3.058862876254180563e+01,5.038883138528389080e-06,7.042185087112496535e-17,-1.498630289704118592e-17,4.419842179578898977e-06,3.816516953790708761e-05
3.070234113712374580e+01,3.818163097832328875e-06,-1.279467411932372507e-18,-1.607230236064265504e-17,3.570443423575871248e-06,3.321290695299452416e-05
3.081605351170568241e+01,2.859788121494227764e-06,-6.749443558894742052e-17,-1.642730988228453343e-17,2.886268559148696830e-06,2.886408787205191673e-05
3.092976588628762258e+01,2.124451229851165786e-06,-1.279714552323940555e-16,-1.577377427929821760e-17,2.333337689736071197e-06,2.504400834567740311e-05
3.104347826086956275e+01,1.572862491601099896e-06,-1.824603637526352582e-16,-1.383986692082209927e-17,1.877918559544330196e-06,2.167835684027052281e-05
3.115719063545150291e+01,1.165731975441987047e-06,-2.307109985600338862e-16,-1.060129796114728018e-17,1.496991038563166921e-06,1.870979644018357893e-05
3.127090301003344308e+01,8.637697500717844056e-07,-2.724731970649528094e-16,-6.370647535336047168e-18,1.182112888503123842e-06,1.610409060662449168e-05
3.138461538461538325e+01,6.316474270929406953e-07,-3.067851599723599757e-16,-1.484618014356390111e-18,9.258857496129627767e-07,1.382865694860840804e-05
3.149832775919732342e+01,4.541989081397755638e-07,-3.290632098459492017e-16,3.720088230823698030e-18,7.209112621414480833e-07,1.185091307515048684e-05
3.161204013377926358e+01,3.226564082859263460e-07,-3.335743002268352570e-16,8.906768829236228147e-18,5.597910663373431674e-07,1.013827659526588523e-05
3.172575250836120375e+01,2.282547473837951648e-07,-3.145849167434478083e-16,1.373872140991320497e-17,4.351268024494112227e-07,8.658165117969762040e-06
3.183946488294314037e+01,1.622287452857844607e-07,-2.663615450242162265e-16,1.787924360188651574e-17,3.395201107264184078e-07,7.377996252277313380e-06
3.195317725752508053e+01,1.158132218442964093e-07,-1.831706706975700796e-16,2.099163303418844830e-17,2.655726314171224105e-07,6.265187607203619311e-06
3.206688963210702070e+01,8.124603225170629121e-08,-6.227064644682814817e-17,2.275617535118794256e-17,2.060997618013531015e-07,5.287972895751638888e-06
3.218060200668896442e+01,5.557023594637567067e-08,8.474714837788505882e-17,2.311957924178563410e-17,1.572692506770998579e-07,4.427384789764337059e-06
3.229431438127090104e+01,3.726615159142778801e-08,2.420042586350613985e-16,2.224008816185961038e-17,1.179105493931567164e-07,3.674618087940392926e-06
3.240802675585283765e+01,2.481435869733352034e-08,3.936214511242797399e-16,2.028177245654861202e-17,8.692642795996494581e-08,3.021147512646153735e-06
3.252173913043478137e+01,1.669543677456377121e-08,5.237194926451199870e-16,1.740870247099112393e-17,6.321965638796793269e-08,2.458447786247992993e-06
3.263545150501671799e+01,1.138996533358943094e-08,6.164191499971611076e-16,1.378494855032617333e-17,4.569300468761325234e-08,1.977993631112385848e-06
3.274916387959866171e+01,7.575676556103067371e-09,6.594311359646330594e-16,9.574581039692004746e-18,3.324924286934318614e-08,1.571259769605675103e-06
3.286287625418059832e+01,4.819557579574819472e-09,6.566585752227520000e-16,4.941670284227835688e-18,2.479114094360394292e-08,1.229720924094318117e-06
3.297658862876254204e+01,2.939200774309851557e-09,6.165678542264064819e-16,5.028662907177929746e-20,1.922146892083893894e-08,9.448518169446757986e-07
3.309030100334447866e+01,1.752212772235770167e-09,5.476256191198687617e-16,-4.893107665259863852e-18,1.550385889164324979e-08,7.085294325253970770e-07
3.320401337792642238e+01,1.076200205280179566e-09,4.582985160474100111e-16,-9.362761659558371958e-18,1.306034575716414612e-08,5.156605240190416660e-07
3.331772575250835899e+01,7.287697053706858811e-10,3.570531911533018948e-16,-1.268744194284628815e-17,1.152183362812331242e-08,3.625323453442497416e-07
3.343143812709029561e+01,5.481807752062666903e-10,2.540112204972008227e-16,-1.419517637392429913e-17,1.052028721034895902e-08,2.454391603198812279e-07
3.354515050167223933e+01,4.604140326935689369e-10,1.663233384274645299e-16,-1.321399281159265173e-17,9.687671209669443448e-09,1.606752327648048902e-07
3.365886287625417594e+01,4.147358129931936870e-10,1.130061811572011972e-16,-9.071919114651814658e-18,8.655950331913247351e-09,1.045348264979043961e-07
3.377257525083611966e+01,3.604126268122469036e-10,1.130763989661915347e-16,-1.096983141901575788e-18,7.057089282908598413e-09,7.331220533804546674e-08
3.388628762541805628e+01,2.467109848578344975e-10,1.855506421342159320e-16,1.138278724785670929e-17,4.523052768484085796e-09,6.330163310410500670e-08
3.400000000000000000e+01,2.289739783706225073e-11,3.494455609410550500e-16,2.903936419582429386e-17,6.858054944677461098e-10,7.079737361495449431e-08
