5.551839464882942998e+00,1.394526230808394624e-05,8.298790072867731279e-04,5.641002224135518300e-03,2.386790331902888165e-03,1.422518793131707232e-03,8.544935587184897957e-03
5.585284280936454238e+00,1.128461284992979299e-05,7.785627171141365228e-04,5.949800551587172519e-03,2.171149810424451761e-03,1.342809882563044711e-03,9.002921526265913327e-03
5.618729096989966365e+00,9.083709566597252384e-06,7.300799526539774199e-04,6.274130244872763718e-03,1.971363747272173676e-03,1.267665075098191622e-03,9.484183314174467888e-03
5.652173913043477604e+00,7.264359267200672278e-06,6.843149615882128042e-04,6.614838025598508177e-03,1.786618546042840951e-03,1.196860298559565203e-03,9.989566121345725205e-03
5.685618729096989732e+00,5.778806880696870967e-06,6.411519915987555409e-04,6.972770615370662076e-03,1.616130340489288367e-03,1.130171480769574886e-03,1.051991511821491476e-02
5.719063545150501859e+00,4.580277524214310560e-06,6.004752903675220728e-04,7.348774735795454705e-03,1.459116221754209932e-03,1.067374549550636391e-03,1.107607547521721574e-02
5.752508361204013099e+00,3.621996314881453591e-06,5.621691055764276501e-04,7.743697108479109283e-03,1.314793280980300523e-03,1.008245432725164139e-03,1.165889236278781077e-02
5.785953177257525226e+00,2.857188369826763439e-06,5.261176849073854632e-04,8.158384455027882856e-03,1.182378609310253716e-03,9.525600581155687545e-04,1.226921095136193109e-02
5.819397993311036466e+00,2.240087811538867846e-06,4.922052760423122801e-04,8.593683497047990838e-03,1.061093816840079666e-03,9.000943535442664997e-04,1.290787641137473851e-02
5.852842809364548593e+00,1.741290420091961664e-06,4.603161266631212913e-04,9.050440956145688540e-03,9.502337913407095209e-04,8.506242468336677829e-04,1.357573391326146080e-02
5.886287625418059832e+00,1.344666670008565859e-06,4.303344844517290480e-04,9.529503553927195711e-03,8.491528729178647724e-04,8.039256658061884331e-04,1.427362862745726324e-02
5.919732441471571960e+00,1.034470175695603491e-06,4.021445970900486863e-04,1.003171801199876680e-02,7.572071176158740469e-04,7.597745382842399425e-04,1.500240572439737879e-02
5.953177257525083199e+00,7.949545515599773985e-07,3.756307122599968117e-04,1.055793105196661461e-02,6.737525814790601159e-04,7.179467920902373812e-04,1.576291037451696408e-02
5.986622073578595327e+00,6.103734120086114874e-07,3.506770776434868855e-04,1.110898939543700226e-02,5.981453205517512804e-04,6.782183550465925668e-04,1.655598774825125727e-02
6.020066889632106566e+00,4.653910102467152052e-07,3.271701399551916415e-04,1.168576155888428024e-02,5.297474391496774602e-04,6.403714580894986647e-04,1.738252353908435049e-02
6.053511705685618693e+00,3.508159726095130112e-07,3.050292499554721286e-04,1.228944217458770305e-02,4.680115416495604381e-04,6.042826454131613231e-04,1.824400978538081447e-02
6.086956521739129933e+00,2.621868760347909161e-07,2.841990880042212140e-04,1.292147691941879055e-02,4.124598995542814355e-04,5.699010637445683708e-04,1.914240529099472954e-02
6.120401337792642060e+00,1.951639682153849436e-07,2.646249860265907595e-04,1.358331792798784035e-02,3.626165764471379199e-04,5.371777273999722973e-04,2.007968086660959564e-02
6.153846153846153300e+00,1.454074968441307731e-07,2.462522759477345246e-04,1.427641733490508762e-02,3.180056359114268169e-04,5.060636506956289532e-04,2.105780732290879823e-02
6.187290969899665427e+00,1.085777096138642829e-07,2.290262896928045610e-04,1.500222727478083690e-02,2.781511415304455939e-04,4.765098479477907194e-04,2.207875547057584764e-02
6.220735785953176666e+00,8.046897778004207767e-08,2.128923591869545196e-04,1.576219988222530774e-02,2.425835058145970669e-04,4.484673334727130129e-04,2.314449612029412587e-02
6.254180602006688794e+00,5.873180565933390720e-08,1.977958163553364249e-04,1.655778729184881337e-02,2.109210039381893831e-04,4.218871215866485942e-04,2.425700008274713979e-02
6.287625418060200033e+00,4.237217349633656056e-08,1.836819931231040636e-04,1.739044163826157854e-02,1.828460744312572093e-04,3.967202266058528258e-04,2.541823816861827484e-02
6.321070234113712161e+00,3.042694178525438365e-08,1.704962214154094060e-04,1.826161505607390434e-02,1.580426175837990987e-04,3.729176628465784684e-04,2.663018118859103792e-02
6.354515050167223400e+00,2.193297102029120293e-08,1.581838331574061843e-04,1.917275967989601551e-02,1.361945336858127369e-04,3.504304446250808302e-04,2.789479995334881446e-02
6.387959866220735528e+00,1.592712169565080514e-08,1.466901602742465044e-04,2.012532764433823396e-02,1.169857230272958773e-04,3.292095862576127803e-04,2.921406527357511482e-02
6.421404682274246767e+00,1.148089749603757569e-08,1.359605346910838547e-04,2.112077108401076014e-02,1.001057296053993353e-04,3.092061020604295186e-04,3.058994795995331056e-02
6.454849498327758894e+00,8.110150079624641675e-09,1.259402883330705851e-04,2.216054213352392985e-02,8.531648595308924572e-05,2.903710063497839684e-04,3.202441882316692939e-02
6.488294314381271022e+00,5.638493901444117595e-09,1.165747531253598449e-04,2.324609292748797823e-02,7.243006210721000945e-05,2.726553134419307874e-04,3.351944867389938104e-02
6.521739130434782261e+00,3.895709160149924380e-09,1.078106265869393024e-04,2.437889880536523932e-02,6.125953256322770688e-05,2.560100376531243625e-04,3.507700832283404402e-02
6.555183946488294389e+00,2.711576054395986680e-09,9.961148129688485284e-05,2.556072185606292346e-02,5.161797181660841838e-05,2.403861932996179693e-04,3.669906858065449806e-02
6.588628762541805628e+00,1.915874782836225424e-09,9.195227144042036915e-05,2.679351757042123042e-02,4.331845436281826496e-05,2.257347946976664553e-04,3.838760025804405923e-02
6.622073578595317755e+00,1.345397193369189167e-09,8.480816440198844731e-05,2.807924506206805129e-02,3.617772478913951575e-05,2.120068561635230419e-04,4.014457416568626563e-02
6.655518394648828995e+00,9.204495989578605175e-10,7.815432756603237451e-05,2.941986344463114189e-02,3.005624147173247988e-05,1.991533920134425767e-04,4.197196111426449577e-02
6.688963210702341122e+00,6.161857325169730052e-10,7.196592831699480093e-05,3.081733183173841761e-02,2.484317144859740745e-05,1.871254165636783895e-04,4.387173191446227388e-02
6.722408026755852362e+00,4.087178998176155294e-10,6.621813403931900020e-05,3.227360933701762385e-02,2.042818350137180395e-05,1.758739441304851922e-04,4.584585737696294377e-02
6.755852842809364489e+00,2.741584066308767824e-10,6.088611211744763608e-05,3.379065507409667601e-02,1.670094641169318504e-05,1.653499890301164503e-04,4.789630831245005743e-02
6.789297658862875728e+00,1.886195587278488167e-10,5.594502993582396185e-05,3.537042815660330908e-02,1.355112896119918157e-05,1.555045655788267131e-04,5.002505553160696561e-02
6.822742474916387856e+00,1.293257071853073702e-10,5.137005487889065482e-05,3.701488769816544538e-02,1.087227779250509250e-05,1.462886880928695814e-04,5.223406984511720641e-02
6.856187290969899095e+00,8.582265601322187692e-11,4.713635433109093439e-05,3.872599281241083380e-02,8.600906216291137710e-06,1.376533708884995506e-04,5.452532206366413753e-02
6.889632107023411223e+00,5.532689991250923430e-11,4.321909567686755242e-05,4.050570261296738972e-02,6.700276338410414110e-06,1.295496282819702213e-04,5.690078299793128319e-02
6.923076923076922462e+00,3.517082350806654273e-11,3.959344630066365377e-05,4.235597621346284813e-02,5.134054389450545438e-06,1.219284745895360888e-04,5.936242345860200109e-02
6.956521739130434590e+00,2.268681142479096398e-11,3.623457358692201740e-05,4.427877272752513138e-02,3.865906599999165594e-06,1.147409241274507946e-04,6.191221425635985709e-02
6.989966555183945829e+00,1.520724828757960490e-11,3.311764492008580850e-05,4.627605126878197445e-02,2.859499200643900006e-06,1.079379912119687797e-04,6.455212620188816031e-02
7.023411371237457956e+00,1.020337007099367875e-11,3.021873969265350416e-05,4.834972262506810614e-02,2.078746295933984277e-06,1.014729730339046911e-04,6.728406605073450342e-02
7.056856187290969196e+00,6.579860648021673334e-12,2.752335251731437819e-05,5.050119868732663025e-02,1.490120945806572081e-06,9.532273430250089098e-05,7.010927927787317937e-02
7.090301003344481323e+00,4.087061236982368369e-12,2.502253248147574718e-05,5.273159702410440408e-02,1.061605856571409052e-06,8.947804329830489592e-05,7.302862123822315144e-02
7.123745819397992562e+00,2.486243045818251684e-12,2.270740046326680028e-05,5.504203139987683124e-02,7.612032464827409471e-07,8.392984800336089320e-05,7.604294224446207784e-02
7.157190635451504690e+00,1.538677282471814739e-12,2.056907734081646574e-05,5.743361557911954435e-02,5.569153337948135228e-07,7.866909639971250093e-05,7.915309260926786661e-02
7.190635451505016817e+00,1.005635154885545562e-12,1.859868399225386156e-05,5.990746332630800253e-02,4.167443367618725895e-07,7.368673646940371671e-05,8.235992264531825924e-02
7.224080267558528057e+00,6.621713304524948512e-13,1.678734129570808541e-05,6.246468840591766492e-02,3.105174096848669825e-07,6.897371619447857877e-05,8.566428266529092783e-02
7.257525083612040184e+00,4.161149910501254815e-13,1.512617012930809772e-05,6.510640458242421269e-02,2.256411105286207991e-07,6.452098355698071878e-05,8.906702298186382205e-02
7.290969899665551424e+00,2.494972206323442553e-13,1.360629137118303683e-05,6.783372562030300090e-02,1.593463614764566571e-07,6.031948653895424274e-05,9.256899390771455849e-02
7.324414715719063551e+00,1.451597558607982387e-13,1.221882589946188013e-05,7.064776528402970379e-02,1.089714154839911586e-07,5.636017312244283653e-05,9.617104575552112844e-02
7.357859531772574790e+00,8.594433339713478795e-14,1.095489459227375406e-05,7.354963733807971804e-02,7.185452550684101180e-08,5.263399128949059261e-05,9.987402883796107911e-02
7.391304347826086918e+00,5.469268990300105101e-14,9.805618327747644503e-06,7.654045554692871789e-02,4.533394450062283855e-08,4.913188902214118330e-05,1.036787934677124157e-01
7.424749163879598157e+00,3.533695067056561871e-14,8.762117984012664359e-06,7.962133367505203063e-02,2.684081136773046474e-08,4.584481430243871460e-05,1.075861899574527547e-01
7.458193979933110285e+00,2.162304003957502368e-14,7.815514439197813042e-06,8.279338548692538602e-02,1.464226420433046540e-08,4.276371511242687239e-05,1.115970686198600320e-01
7.491638795986621524e+00,1.249037672544786773e-14,6.956928571432196686e-06,8.605772474702411134e-02,7.447854599047967950e-09,3.987953943414970846e-05,1.157122797676118503e-01
7.525083612040133652e+00,6.925673460171651945e-15,6.177802471789924001e-06,8.941511296599539971e-02,3.971162932979899740e-09,3.718323524965097646e-05,1.199326737133861870e-01
7.558528428093644891e+00,3.915642975733265260e-15,5.472373973645162800e-06,9.286324574153415057e-02,2.925769587222845683e-09,3.466575054097468752e-05,1.242591007698606448e-01
7.591973244147157018e+00,2.446998004120332614e-15,4.836320420237086778e-06,9.639824005232636162e-02,3.025254942873861768e-09,3.231803329016459528e-05,1.286924112497131734e-01
7.625418060200668258e+00,1.577251587246990862e-15,4.265331051580689088e-06,1.000161998306194899e-01,3.085780269313317908e-09,3.013103147926473121e-05,1.332334554656214309e-01
7.658862876254180385e+00,9.600060362581297220e-16,3.755095107690896387e-06,1.037132290086614506e-01,2.787166427202806063e-09,2.809569309031884895e-05,1.378830837302633117e-01
7.692307692307691624e+00,5.474553761422164255e-16,3.301301828582695049e-06,1.074854315186997561e-01,2.241856722950831818e-09,2.620296610537094608e-05,1.426421463563164460e-01
7.725752508361203752e+00,2.940232377988113423e-16,2.899640454271018087e-06,1.113289112929822799e-01,1.565524886040581561e-09,2.444379850646481012e-05,1.475114936564587975e-01
7.759197324414714991e+00,1.541332521274752859e-16,2.545800224770845945e-06,1.152397722637565486e-01,8.738446459552449896e-10,2.280913827564442849e-05,1.524919759433679411e-01
7.792642140468227119e+00,8.220905002776893399e-17,2.235470380097116292e-06,1.192141183632703799e-01,2.824897321780097320e-10,2.128993339495359550e-05,1.575844435297219237e-01
7.826086956521738358e+00,3.618195184462214670e-17,1.964340160264805763e-06,1.232480535237713976e-01,-1.059689506002647805e-10,1.987713184643628500e-05,1.627897467281983201e-01
7.859531772575250486e+00,1.639202665004028767e-18,1.728098805288857110e-06,1.273376816775073916e-01,-2.922680287596897976e-10,1.856168161213630485e-05,1.681087358514750663e-01
7.892976588628762613e+00,-2.272478744506740601e-17,1.522435555184235743e-06,1.314791067567259997e-01,-3.261053862031489259e-10,1.733453067409757809e-05,1.735422612122298758e-01
7.926421404682273852e+00,-3.813690286736011015e-17,1.343039649965904319e-06,1.356684326936748175e-01,-2.574729080776225146e-10,1.618662701436402099e-05,1.790911731231403792e-01
7.959866220735785980e+00,-4.582402798364201768e-17,1.185600329648811095e-06,1.399017634206017324e-01,-1.363624795300915589e-10,1.510891861497946852e-05,1.847563218968846510e-01
7.993311036789297219e+00,-4.701304717568108111e-17,1.045806834247923178e-06,1.441752028697542154e-01,-1.276598570753663901e-11,1.409235345798785726e-05,1.905385578461401552e-01
8.026755852842809347e+00,-4.296362506603486235e-17,9.196589753407310784e-07,1.484840901122359280e-01,6.863576299991632397e-11,1.312854097594388677e-05,1.964377260579298901e-01
8.060200668896321474e+00,-3.517769274434670892e-17,8.054518824591398211e-07,1.528181114172553201e-01,1.024141180770204128e-10,1.221397913408419188e-05,2.024462423734182115e-01
8.093645484949831825e+00,-2.526576584787559894e-17,7.025094534359709646e-07,1.571644194514801030e-01,1.007333661406093452e-10,1.134735695246266940e-05,2.085531928237868426e-01
8.127090301003343953e+00,-1.483887220514281643e-17,6.101604387846948755e-07,1.615101549306235396e-01,7.584077935059249953e-11,1.052737378629730664e-05,2.147476477335673872e-01
8.160535117056856080e+00,-5.508039644669676207e-18,5.277335890187984377e-07,1.658424585703979215e-01,3.998362986687952559e-11,9.752728990806228137e-06,2.210186774272905053e-01
8.193979933110368208e+00,1.115704005022529987e-18,4.545576546517630292e-07,1.701484710865159844e-01,5.409189849379858303e-12,9.022121921207516070e-06,2.273553522294873008e-01
8.227424749163878559e+00,3.681256747698490352e-18,3.899613861970730456e-07,1.744153331946900753e-01,-1.706713371824169966e-11,8.334251932719286503e-06,2.337467424646883785e-01
8.260869565217390686e+00,2.639800016174748924e-18,3.332735341682026652e-07,1.786301856106332908e-01,-2.655825400844856119e-11,7.687818380559543693e-06,2.401819184574253419e-01
8.294314381270902814e+00,-7.939241034901401345e-19,2.838228490786370247e-07,1.827801690500581444e-01,-2.638334526330445127e-11,7.081520619946407939e-06,2.466499505322290453e-01
8.327759197324414941e+00,-5.402424204540713160e-18,2.409380814418572376e-07,1.868524242286771775e-01,-1.987672703201564529e-11,6.514058006097958035e-06,2.531399090136304264e-01
8.361204013377925293e+00,-9.968208880221519585e-18,2.039479817713464554e-07,1.908340918622029037e-01,-1.037271886378842509e-11,5.984129894232299881e-06,2.596408642261601174e-01
8.394648829431437420e+00,-1.327378672377709497e-17,1.721813005805818738e-07,1.947123126663483639e-01,-1.205640307829057169e-12,5.490435639567460602e-06,2.661418864943498885e-01
8.428093645484949548e+00,-1.429941324503570414e-17,1.449667883830468299e-07,1.984742273568259607e-01,4.707641153406550471e-12,5.031674597321547792e-06,2.726320461427303443e-01
8.461538461538461675e+00,-1.331273808995182607e-17,1.216331956922226485e-07,2.021069766493483466e-01,7.168001262655564555e-12,4.606546122712639398e-06,2.791004134958325333e-01
8.494983277591972026e+00,-1.109671447190409669e-17,1.015092730215915020e-07,2.055977012596280629e-01,7.064143289583893042e-12,4.213749570958837932e-06,2.855360588781871156e-01
8.528428093645484154e+00,-8.435662174043446960e-18,8.397584350691146965e-08,2.089330473921779951e-01,5.287655390184190053e-12,3.851984297278179837e-06,2.919280526143258059e-01
8.561872909698996281e+00,-6.113900979520815533e-18,6.874230821255602271e-08,2.120965408888579318e-01,2.730125720449112133e-12,3.519949656888769318e-06,2.982654650287792641e-01
8.595317725752508409e+00,-4.915750671487137211e-18,5.564588089413749062e-08,2.150704938096101304e-01,2.831424363713123941e-13,3.216345005008683898e-06,3.045373664460785390e-01
8.628762541806020536e+00,-5.464092899999316671e-18,4.452406147881338354e-08,2.178372154967294361e-01,-1.281553707224182326e-12,2.939869696856005338e-06,3.107328271907545125e-01
8.662207357859530887e+00,-7.394323360047582159e-18,3.521434989374171451e-08,2.203790152925103329e-01,-1.925305416873601752e-12,2.689223087648825137e-06,3.168409175873380113e-01
8.695652173913043015e+00,-9.968591126029295694e-18,2.755424606607902423e-08,2.226782025392479436e-01,-1.886543820636240933e-12,2.463104532605197949e-06,3.228507079603606944e-01
8.729096989966555142e+00,-1.244834881442425246e-17,2.138124992298339192e-08,2.247170865792368633e-01,-1.404217078513242227e-12,2.260213386943216544e-06,3.287512686343531665e-01
8.762541806020067270e+00,-1.409504904171225919e-17,1.653286139161234760e-08,2.264779767547718536e-01,-7.172733505057444540e-13,2.079249005880960988e-06,3.345316699338465871e-01
8.795986622073577621e+00,-1.417014442437311493e-17,1.284658039912359990e-08,2.279431824081475932e-01,-6.466079661489141021e-14,1.918910744636520240e-06,3.401809821833715053e-01
8.829431438127089748e+00,-1.211382896526690647e-17,1.015990687267429833e-08,2.290950128816589826e-01,3.490830149001432922e-13,1.777897958427956365e-06,3.456882757074595247e-01
8.862876254180601876e+00,-8.394143570846040425e-18,8.310340739422201165e-09,2.299157775176006446e-01,5.172975765382776955e-13,1.654910002473359381e-06,3.510426208306415830e-01
8.896321070234114003e+00,-3.845810857188268664e-18,7.135381926524848333e-09,2.303877856582674244e-01,5.039145075838761923e-13,1.548646231990808717e-06,3.562330878774484511e-01
8.929765886287624355e+00,6.959933273376955365e-19,6.472530361139795465e-09,2.304933466459540281e-01,3.729526818270428150e-13,1.457806002198389097e-06,3.612487471724110666e-01
8.963210702341136482e+00,4.396093134363728618e-18,6.159285970424516301e-09,2.302147698229552453e-01,1.884309730578603913e-13,1.381088668314170211e-06,3.660786690400607002e-01
8.996655518394648610e+00,6.419312715521103629e-18,6.033148681536592118e-09,2.295343645315657266e-01,1.436825506642892745e-14,1.317193585556237840e-06,3.707119238049284560e-01
9.030100334448160737e+00,6.141724825009844589e-18,5.950165377833108190e-09,2.284379353335652951e-01,-9.507637051246902961e-14,1.264851582053310634e-06,3.751372103284965620e-01
9.063545150501671088e+00,4.081999253968123950e-18,5.866699332650338929e-09,2.269301916610070857e-01,-1.390731320967346162e-13,1.222963715956944118e-06,3.793412183106555924e-01
9.096989966555183216e+00,1.143342001501904325e-18,5.772874876768718163e-09,2.250222053002053912e-01,-1.347400189411731830e-13,1.190488335614048075e-06,3.833099612764468977e-01
9.130434782608695343e+00,-1.770751154678515371e-18,5.658841782609569484e-09,2.227250528320144640e-01,-9.920854536527524309e-14,1.166383832544255273e-06,3.870294522413597060e-01
9.163879598662207471e+00,-3.756784436862823895e-18,5.514749822594214830e-09,2.200498108372886397e-01,-4.961022568853107622e-14,1.149608598267196998e-06,3.904857042208835782e-01
9.197324414715717822e+00,-3.911262067340720792e-18,5.330748769143983584e-09,2.170075558968821150e-01,-3.076574230431016879e-15,1.139121024302503902e-06,3.936647302305077423e-01
9.230769230769229949e+00,-1.587767569206338325e-18,5.096988394680176178e-09,2.136093645916489203e-01,2.606929030848361329e-14,1.133879502169805786e-06,3.965525432857220367e-01
9.264214046822742077e+00,2.551709302588354313e-18,4.803618471624123650e-09,2.098663135024435022e-01,3.779759107922112166e-14,1.132842423388734150e-06,3.991351564020158560e-01
9.297658862876254204e+00,7.429968359943674014e-18,4.440788772397145454e-09,2.057894792101199744e-01,3.661440907021642346e-14,1.134968179478919221e-06,4.013985825948785946e-01
9.331103678929766332e+00,1.196964038094664918e-17,3.998649069420560223e-09,2.013899382955325057e-01,2.702767183561098195e-14,1.139215161959992072e-06,4.033288348797996470e-01
9.364548494983276683e+00,1.509335614368429012e-17,3.467349135115720498e-09,1.966787673395356817e-01,1.354530692954630772e-14,1.144541762351583143e-06,4.049119262722686297e-01
9.397993311036788810e+00,1.572374642624362099e-17,2.837038741903890730e-09,1.916670429229832273e-01,6.752419061638323832e-16,1.149906372173323508e-06,4.061338697877749926e-01
9.431438127090300938e+00,1.308872572282257669e-17,2.097867662206415603e-09,1.863658416267295059e-01,-7.823536930692325510e-15,1.154267382944843605e-06,4.069806784418081858e-01
9.464882943143813065e+00,7.878719917224038447e-18,1.239985668444616023e-09,1.807862400316288254e-01,-1.177996838061527590e-14,1.156583186185774298e-06,4.074383652498577146e-01
9.498327759197323417e+00,1.221598939002831016e-18,2.535425330398664537e-10,1.749393147185357156e-01,-1.209615654246211648e-14,1.155812173415746236e-06,4.074929432274129737e-01
9.531772575250835544e+00,-5.754687890818671278e-18,-8.619022831733532205e-10,1.688372721631287432e-01,-9.674400283241115031e-15,1.150912736154390071e-06,4.071304253899635239e-01
9.565217391304347672e+00,-1.192219125121812107e-17,-2.063049839016336188e-09,1.624975709823185122e-01,-5.416998469960537771e-15,1.140843265921336453e-06,4.063368247529989263e-01
9.598662207357859799e+00,-1.615296182117315561e-17,-3.293901749420416164e-09,1.559391947144899704e-01,-2.262499696286454878e-16,1.124562154236216245e-06,4.050981543320084644e-01
9.632107023411370150e+00,-1.757531416206464295e-17,-4.498458257442183319e-09,1.491811270627602659e-01,4.996561753488312711e-15,1.101027792618661368e-06,4.034004271424818100e-01
9.665551839464882278e+00,-1.647343825913709460e-17,-5.620719606138423244e-09,1.422423517302453810e-01,9.354733198028896007e-15,1.069198572588300354e-06,4.012296561999083022e-01
9.698996655518394405e+00,-1.345726693195112571e-17,-6.604686038565726315e-09,1.351418524200622695e-01,1.195285156409119819e-14,1.028032885664764703e-06,3.985718545197773355e-01
9.732441471571906533e+00,-9.136751537674744567e-18,-7.394357797780740399e-09,1.278986128353277185e-01,1.189550412522572562e-14,9.764891233676848521e-07,3.954130351175785263e-01
9.765886287625416884e+00,-4.121843433475934794e-18,-7.933735126840108398e-09,1.205316166791587512e-01,8.287278154982968861e-15,9.135256772166961114e-07,3.917392110088016577e-01
9.799331103678929011e+00,9.775060234773118921e-19,-8.166818268800535252e-09,1.130598476546713638e-01,2.327609269134203269e-16,8.381009387314216140e-07,3.875363952089355135e-01
9.832775919732441139e+00,5.480424221885490221e-18,-8.037607466718645667e-09,1.055022894649826071e-01,-1.232017785176245503e-14,7.491732994314951869e-07,3.827906007334699878e-01
9.866220735785953266e+00,8.404807231413004252e-18,-7.490102963651089163e-09,9.787792581320915730e-02,-2.584190609630978855e-14,6.457011508365473751e-07,3.774878405978945306e-01
9.899665551839463618e+00,8.688588762530516832e-18,-6.468305002654593015e-09,9.020574040246817638e-02,-3.585200688762174524e-14,5.266428844662159230e-07,3.716141278176988694e-01
9.933110367892975745e+00,5.269701922887979418e-18,-4.916213826785705826e-09,8.250471693587550781e-02,-3.787005613880903441e-14,3.909568918401191465e-07,3.651554754083719545e-01
9.966555183946487873e+00,-2.913920179864642666e-18,-2.777829679101109790e-09,7.479383911654824413e-02,-2.741562976298248684e-14,2.376015644778932813e-07,3.580978963854034025e-01
1.000000000000000000e+01,-1.692434443807740413e-17,2.847197342522100975e-12,6.709209064760313090e-02,-8.303673252742402065e-18,6.553529389916908408e-08,3.504274037642828299e-01
