1.660000000000000142e+00,1.205057497866924443e+01,2.323411326790460141e+00,1.767560698624412652e+01,1.154181081961457700e+01,1.269956158458781514e+00,8.729552998058517588e+00
1.669999999999999929e+00,1.197653137873884077e+01,2.338708612897860473e+00,1.766030886567222780e+01,1.162263512902138274e+01,1.261440416292332944e+00,8.738068322992683434e+00
1.679999999999999938e+00,1.190284295212251386e+01,2.354122844721406871e+00,1.764489365906237950e+01,1.170333875394336687e+01,1.253042357560701925e+00,8.746465894331217683e+00
1.689999999999999947e+00,1.182950982195635348e+01,2.369654129789044994e+00,1.762936124345563016e+01,1.178391949893501334e+01,1.244759817857617357e+00,8.754747868764733099e+00
1.699999999999999956e+00,1.175653210903164414e+01,2.385302550110942832e+00,1.761371152034153198e+01,1.186437519425196818e+01,1.236590682720216661e+00,8.762916352506030293e+00
1.709999999999999964e+00,1.168390993087819574e+01,2.401068161957636615e+00,1.759794441580872615e+01,1.194470369513718033e+01,1.228532886291391346e+00,8.770973402591796031e+00
1.719999999999999973e+00,1.161164340086203595e+01,2.416950995648614153e+00,1.758205988068404224e+01,1.202490288111136429e+01,1.220584409992164332e+00,8.778921028174158536e+00
1.729999999999999982e+00,1.153973262737170380e+01,2.432951055378870908e+00,1.756605789061785217e+01,1.210497065533303562e+01,1.212743281329167644e+00,8.786761191669183901e+00
1.739999999999999991e+00,1.146817771296483279e+01,2.449068319029108043e+00,1.754993844619473009e+01,1.218490494392982093e+01,1.205007572641711100e+00,8.794495809970197087e+00
1.750000000000000000e+00,1.139697875354760370e+01,2.465302737991956317e+00,1.753370157302229870e+01,1.226470369534945704e+01,1.197375399890838521e+00,8.802126755616285436e+00
1.760000000000000009e+00,1.132613583763226295e+01,2.481654237036732269e+00,1.751734732177149567e+01,1.234436487976994634e+01,1.189844921557276836e+00,8.809655857846843574e+00
1.770000000000000018e+00,1.125564904560237345e+01,2.498122714180348147e+00,1.750087576821002955e+01,1.242388648850690025e+01,1.182414337538565396e+00,8.817084903656621009e+00
1.780000000000000027e+00,1.118551844883340785e+01,2.514708040481717699e+00,1.748428701333072155e+01,1.250326653332979276e+01,1.175081887869022568e+00,8.824415639037187731e+00
1.790000000000000036e+00,1.111574410926472467e+01,2.531410060068691958e+00,1.746758118318982866e+01,1.258250304607571124e+01,1.167845852013207120e+00,8.831649769616067402e+00
1.800000000000000044e+00,1.104632607834754587e+01,2.548228589845503933e+00,1.745075842914440400e+01,1.266159407784910229e+01,1.160704547361237848e+00,8.838788962133699911e+00
1.810000000000000053e+00,1.097726439685162703e+01,2.565163419638559095e+00,1.743381892754278084e+01,1.274053769878666564e+01,1.153656328818431165e+00,8.845834844772232586e+00
1.820000000000000062e+00,1.090855909374291244e+01,2.582214311868880952e+00,1.741676288000522987e+01,1.281933199721259165e+01,1.146699587212487659e+00,8.852789008724563757e+00
1.830000000000000071e+00,1.084021018608840414e+01,2.599381001751273512e+00,1.739959051305142523e+01,1.289797507945090516e+01,1.139832748985333932e+00,8.859653008416001896e+00
1.840000000000000080e+00,1.077221767798490859e+01,2.616663196989902573e+00,1.738230207834937957e+01,1.297646506902658814e+01,1.133054274682287144e+00,8.866428362987347711e+00
1.850000000000000089e+00,1.070458156046796461e+01,2.634060577986133467e+00,1.736489785233656491e+01,1.305480010644985356e+01,1.126362658609024736e+00,8.873116556552329115e+00
1.860000000000000098e+00,1.063730181053544399e+01,2.651572797578602980e+00,1.734737813641122628e+01,1.313297834849671020e+01,1.119756427463659110e+00,8.879719039531286384e+00
1.870000000000000107e+00,1.057037839106438604e+01,2.669199481259872275e+00,1.732974325654511105e+01,1.321099796796695891e+01,1.113234139966439384e+00,8.886237228936074928e+00
1.880000000000000115e+00,1.050381124990143888e+01,2.686940226949767307e+00,1.731199356343332951e+01,1.328885715301898252e+01,1.106794385587562823e+00,8.892672509603979591e+00
1.890000000000000124e+00,1.043760031982500358e+01,2.704794605236110705e+00,1.729412943207724496e+01,1.336655410693316171e+01,1.100435784208683376e+00,8.899026234448003336e+00
1.900000000000000133e+00,1.037174551767362196e+01,2.722762159169655583e+00,1.727615126190948303e+01,1.344408704747359984e+01,1.094156984898456919e+00,8.905299725641096842e+00
1.910000000000000142e+00,1.030624674436252342e+01,2.740842404532566778e+00,1.725805947634268378e+01,1.352145420666595754e+01,1.087956665620632757e+00,8.911494274817021832e+00
1.919999999999999929e+00,1.024110388405307681e+01,2.759034829655930832e+00,1.723985452286727238e+01,1.359865383018513008e+01,1.081833532059092828e+00,8.917611144202508555e+00
1.929999999999999938e+00,1.017631680420612739e+01,2.777338895708881594e+00,1.722153687257691601e+01,1.367568417713455808e+01,1.075786317346009158e+00,8.923651566796889867e+00
1.939999999999999947e+00,1.011188535480746076e+01,2.795754036544800591e+00,1.720310702022991478e+01,1.375254351946975184e+01,1.069813780957633575e+00,8.929616747429751200e+00
1.949999999999999956e+00,1.004780936844418804e+01,2.814279659004487399e+00,1.718456548376158821e+01,1.382923014176911281e+01,1.063914708442681656e+00,8.935507862940351487e+00
1.959999999999999964e+00,9.984088659590236503e+00,2.832915142793518637e+00,1.716591280430517941e+01,1.390574234069442028e+01,1.058087910392394138e+00,8.941326063156962434e+00
1.969999999999999973e+00,9.920723024706582294e+00,2.851659840798533185e+00,1.714714954569231509e+01,1.398207842475642515e+01,1.052332222173642196e+00,8.947072471071772171e+00
1.979999999999999982e+00,9.857712403227997910e+00,2.870527258896657941e+00,1.712828212759046309e+01,1.405827109831507116e+01,1.046646856159253014e+00,8.952757837084329040e+00
1.989999999999999991e+00,9.795056619336492076e+00,2.889503786658029760e+00,1.710930559978151422e+01,1.413428696585256183e+01,1.041030412091443313e+00,8.958374281128328676e+00
