5.551839464882942998e+00,1.394530612134420178e-05,8.320627834892965020e-04,5.642562651400184065e-03,2.388004430433654859e-03,1.422521386872654297e-03,8.544948182333891168e-03
5.585284280936454238e+00,1.128464931567336132e-05,7.807628898219947907e-04,5.951347050444821124e-03,2.172393564136537291e-03,1.342812325468164441e-03,9.002935167348763423e-03
5.618729096989966365e+00,9.083739756100916947e-06,7.322955760428607585e-04,6.275663044336570774e-03,1.972638346862751711e-03,1.267667370539214862e-03,9.484198108790621584e-03
5.652173913043477604e+00,7.264384119381767863e-06,6.865450736796645768e-04,6.616357350548177085e-03,1.787925271361774952e-03,1.196862450171078725e-03,9.989582183313357872e-03
5.685618729096989732e+00,5.778827233637124260e-06,6.433956142601713214e-04,6.974276686552427496e-03,1.617470550287316124e-03,1.130173492449022257e-03,1.051993256757093216e-02
5.719063545150501859e+00,4.580294116174992186e-06,6.027314293121502960e-04,7.350267769822073881e-03,1.460491353352810729e-03,1.067376425458317103e-03,1.107609443821724014e-02
5.752508361204013099e+00,3.622009784303378961e-06,5.644367503633695039e-04,7.745177317829869852e-03,1.316204850271691885e-03,1.008247177284234478e-03,1.165891297190620006e-02
5.785953177257525226e+00,2.857199255330288519e-06,5.283958089415946710e-04,8.159852048048598511e-03,1.183828210757394226e-03,9.525616760120410396e-04,1.226923334529176138e-02
5.819397993311036466e+00,2.240096553698241913e-06,4.944928365745952098e-04,8.595138677951004794e-03,1.062583123259914619e-03,9.000958497270097371e-04,1.290790073502781458e-02
5.852842809364548593e+00,1.741297390207527324e-06,4.626120647901370633e-04,9.051883925009874404e-03,9.517645503893970528e-04,8.506256265144067959e-04,1.357576031776831955e-02
5.886287625418059832e+00,1.344672193450489441e-06,4.326377251159896440e-04,9.530934506697947076e-03,8.507269042391330059e-04,8.039269344595051641e-04,1.427365727016715637e-02
5.919732441471571960e+00,1.034474532577632371e-06,4.044540490799185153e-04,1.003313714048801458e-02,7.588263127587165915e-04,7.597757016475718264e-04,1.500243676887829183e-02
5.953177257525083199e+00,7.949579767394399994e-07,3.779452682096930897e-04,1.055933854385281319e-02,6.754189038977361772e-04,7.179478561638790802e-04,1.576294399055560777e-02
5.986622073578595327e+00,6.103760950864171728e-07,3.529956140330794186e-04,1.111038543426513293e-02,5.998608056057859851e-04,6.782193260936943439e-04,1.655602411185306752e-02
6.020066889632106566e+00,4.653930966260507015e-07,3.294914730629895584e-04,1.168714632410399260e-02,5.315141216732787322e-04,6.403723426177301403e-04,1.738256283267022514e-02
6.053511705685618693e+00,3.508175793370794281e-07,3.073514767752146644e-04,1.229081584212404592e-02,4.698303721755003447e-04,6.042834499003273347e-04,1.824405220073087308e-02
6.086956521739129933e+00,2.621881039954190854e-07,2.865190788818263085e-04,1.292283966211154808e-02,4.143299100208941541e-04,5.699017944273895853e-04,1.914245103151443819e-02
6.120401337792642060e+00,1.951649024457229539e-07,2.669383716090102036e-04,1.358466991560284415e-02,3.645348587374058541e-04,5.371783902686506473e-04,2.007973014738803630e-02
6.153846153846153300e+00,1.454082065326443144e-07,2.485534471829542306e-04,1.427775873413420632e-02,3.199673418529808133e-04,5.060642514938481790e-04,2.105786037071869649e-02
6.187290969899665427e+00,1.085782481008365138e-07,2.313083978298442376e-04,1.500355824924197619e-02,2.801494828955650510e-04,4.765103921727162611e-04,2.207881252387355539e-02
6.220735785953176666e+00,8.046938301851110149e-08,2.151473157758678888e-04,1.576352059246242249e-02,2.446097786642379215e-04,4.484678263749924433e-04,2.314455742921961781e-02
6.254180602006688794e+00,5.873210659399729951e-08,2.000142932472111137e-04,1.655909789533189375e-02,2.129649255184617584e-04,4.218875681704108063e-04,2.425706590912403079e-02
6.287625418060200033e+00,4.237239472186576735e-08,1.858534224700616306e-04,1.739174228938665176e-02,1.848960291983867501e-04,3.967206316287087914e-04,2.541830878595379914e-02
6.321070234113712161e+00,3.042710365241973080e-08,1.726087956706054503e-04,1.826290590616305373e-02,1.600856628090308281e-04,3.729180308196207503e-04,2.663025688207607336e-02
6.354515050167223400e+00,2.193308963596190613e-08,1.602245050750301285e-04,1.917404087719735625e-02,1.382163994554112460e-04,3.504307798128837451e-04,2.789488101985785479e-02
6.387959866220735528e+00,1.592720892279497318e-08,1.486446429095217303e-04,2.012659933402591306e-02,1.189708122425450000e-04,3.292098926782324525e-04,2.921415202166629393e-02
6.421404682274246767e+00,1.148096110131848078e-08,1.378133014002678113e-04,2.112203340818498420e-02,1.020365901370916565e-04,3.092063834854038261e-04,3.059004070986839213e-02
6.454849498327758894e+00,8.110195626531992494e-09,1.276745727734545450e-04,2.216179523121092690e-02,8.716704027541246822e-05,2.903712663041325428e-04,3.202451790683129990e-02
6.488294314381271022e+00,5.638526061508275538e-09,1.181725492552690399e-04,2.324733693464002895e-02,7.416091802957145091e-05,2.726555552041550140e-04,3.351955443492205672e-02
6.521739130434782261e+00,3.895731739210861056e-09,1.092528930293643551e-04,2.438013385500306662e-02,6.281788928509381099e-05,2.560102642552074346e-04,3.507712111650768821e-02
6.555183946488294389e+00,2.711591992603284744e-09,1.008806667232916708e-04,2.556194808003523292e-02,5.293761992750478196e-05,2.403864075270247523e-04,3.669918877395537266e-02
6.588628762541805628e+00,1.915886154649082297e-09,9.303401784906393287e-05,2.679473510059151437e-02,4.431977584232958374e-05,2.257349990893435954e-04,3.838772822963209402e-02
6.622073578595317755e+00,1.345405242641485380e-09,8.569133902356849931e-05,2.808045403033680373e-02,3.677060156786022486e-05,2.120070530118990204e-04,4.014471030590498896e-02
6.655518394648828995e+00,9.204551568299801169e-10,7.883102286369351422e-05,2.942106398293585501e-02,3.017469876601170016e-05,1.991535833644275471e-04,4.197210582514108307e-02
6.688963210702341122e+00,6.161894918627291814e-10,7.243146198632638985e-05,3.081852407205358524e-02,2.446812947819428308e-05,1.871256042166642860e-04,4.387188560970751300e-02
6.722408026755852362e+00,4.087204200407826103e-10,6.647104900835516187e-05,3.227479341135475188e-02,1.958785512309079690e-05,1.758741296383457299e-04,4.584602048197128354e-02
6.755852842809364489e+00,2.741601136651894070e-10,6.092817654666733739e-05,3.379183111450426852e-02,1.547083711938405473e-05,1.653501736992070978e-04,4.789648126429956604e-02
6.789297658862875728e+00,1.886207450370025813e-10,5.578123721815094529e-05,3.537159629516688220e-02,1.205403688575701027e-05,1.555047504689846657e-04,5.002523877905930977e-02
6.822742474916387856e+00,1.293265376052301328e-10,5.100862363969344525e-05,3.701604806700749262e-02,9.273573389066340847e-06,1.462888740174138693e-04,5.223426384861771382e-02
6.856187290969899095e+00,8.582323248439699132e-11,4.658872842818286616e-05,3.872714554369086765e-02,7.056231236797740400e-06,1.376535584142308762e-04,5.452552729534176218e-02
6.889632107023411223e+00,5.532730177892627270e-11,4.249994420050674223e-05,4.050684783888192780e-02,5.322983953610327290e-06,1.295498177291710409e-04,5.690099994159860536e-02
6.923076923076922462e+00,3.517110812606383716e-11,3.872066357355301427e-05,4.235711406624540626e-02,3.994717269468570069e-06,1.219286660319707206e-04,5.936265260975523428e-02
6.956521739130434590e+00,2.268701416305561603e-11,3.522927916420926392e-05,4.427990333944623047e-02,2.992316914336936444e-06,1.147411173923652291e-04,6.191245612217884109e-02
6.989966555183945829e+00,1.520738252714747923e-11,3.200418358936343199e-05,4.627717477214914055e-02,2.236668618179890732e-06,1.079381858800907746e-04,6.455238130123636120e-02
7.023411371237457956e+00,1.020342927249846432e-11,2.902435753185060032e-05,4.835083915197030402e-02,1.652071764059532324e-06,1.014731684554069001e-04,6.728433491997795612e-02
7.056856187290969196e+00,6.579839693178565605e-12,2.627485264103717738e-05,5.050230836699607512e-02,1.198066975908847895e-06,9.532292976179766947e-05,7.010956253095296242e-02
7.090301003344481323e+00,4.086969018918347351e-12,2.374430211079173446e-05,5.273269998136009135e-02,8.549853188297844626e-07,8.947823811127368545e-05,7.302891960209489941e-02
7.123745819397992562e+00,2.486102631800136281e-12,2.142138542588859640e-05,5.504312775510446232e-02,6.034265711418866475e-07,8.393004151859875773e-05,7.604325655955400387e-02
7.157190635451504690e+00,1.538525913906258914e-12,1.929478207110184404e-05,5.743470544827150581e-02,4.239905111646992313e-07,7.866928799853608613e-05,7.915342382948083177e-02
7.190635451505016817e+00,1.005524247319042981e-12,1.735317153120573784e-05,5.990854682090339389e-02,2.972769172177671538e-07,7.368692556584938548e-05,8.236027183802568929e-02
7.224080267558528057e+00,6.621631731199996082e-13,1.558523329097452807e-05,6.246576563304225699e-02,2.048240158281913443e-07,6.897390223530220797e-05,8.566465101133889648e-02
7.257525083612040184e+00,4.162509539981798249e-13,1.397964683518230914e-05,6.510747564473048921e-02,1.372099995471327718e-07,6.452116602165788894e-05,8.906741177557100930e-02
7.290969899665551424e+00,2.497799870627952269e-13,1.252509164860337368e-05,6.783479061601010995e-02,9.006510480854394174e-08,6.031966493968016354e-05,9.256940455687220903e-02
7.324414715719063551e+00,1.455531280198890268e-13,1.121024721601184153e-05,7.064882430692352722e-02,5.907476141660927513e-08,5.636034700413231969e-05,9.617147978139313491e-02
7.357859531772574790e+00,8.637323257550436124e-14,1.002379302218198329e-05,7.355069047751280897e-02,3.992439917551321938e-08,5.263416022977806543e-05,9.987448787528396821e-02
7.391304347826086918e+00,5.504315643568440495e-14,8.954408551887930637e-06,7.654150288782031464e-02,2.829944788944016895e-08,4.913205263138073611e-05,1.036792792646952788e-01
7.424749163879598157e+00,3.546437024221708727e-14,7.990773289903944023e-06,7.962237529788808443e-02,2.015790602172113826e-08,4.584497222370403978e-05,1.075867043757772756e-01
7.458193979933110285e+00,2.142618270515059208e-14,7.121566721004168686e-06,8.279442146775851941e-02,1.391096530335134887e-08,4.276386702151128467e-05,1.115976136346805564e-01
7.491638795986621524e+00,1.195057860076450293e-14,6.335468329962853207e-06,8.605875515747368754e-02,9.268055321663079483e-09,3.987968503956618562e-05,1.157128574675552746e-01
7.525083612040133652e+00,6.107193525898690757e-15,5.621689837256561389e-06,8.941613787265223490e-02,5.950427932050746772e-09,3.718337429263208474e-05,1.199332863005521110e-01
7.558528428093644891e+00,2.965663077392383982e-15,4.974075385216242764e-06,9.286426520078028268e-02,3.679334989908385249e-09,3.466588279547264264e-05,1.242597505598211499e-01
7.591973244147157018e+00,1.595622852085586085e-15,4.388854320616899094e-06,9.639925410766772562e-02,2.176028350630456666e-09,3.231815856285122856e-05,1.286931006715130721e-01
7.625418060200668258e+00,1.120234364821630330e-15,3.862275702667025329e-06,1.000172085126638799e-01,1.176520812039720350e-09,3.013114960953151326e-05,1.332341870617780033e-01
7.658862876254180385e+00,1.113310058111816783e-15,3.390588590575052040e-06,1.037142323351184642e-01,5.411020203856119825e-10,2.809580395027686599e-05,1.378838601567666244e-01
7.692307692307691624e+00,1.374401437026357801e-15,2.970042043549467822e-06,1.074864294943808779e-01,1.923141050241471508e-10,2.620306959985091346e-05,1.426429703826290196e-01
7.725752508361203752e+00,1.704745616533234338e-15,2.596885120798710447e-06,1.113299039098008536e-01,5.316403910264404002e-11,2.444389457301707913e-05,1.475123681655158281e-01
7.759197324414714991e+00,1.905579711600424189e-15,2.267366881531262157e-06,1.152407595007276936e-01,4.665879576842093887e-11,2.280922688453897615e-05,1.524929039315773005e-01
7.792642140468227119e+00,1.778140837195907122e-15,1.977736384955565382e-06,1.192151001865111720e-01,9.580534816879601986e-11,2.129001454918001443e-05,1.575854281069639651e-01
7.826086956521738358e+00,1.158546457713242817e-15,1.724242690280097706e-06,1.232490298865006328e-01,1.303993311152142313e-10,1.987720558170380714e-05,1.627907911178259615e-01
7.859531772575250486e+00,1.579236510576322438e-16,1.503134856713306853e-06,1.273386525200458363e-01,1.337607061893017234e-10,1.856174799687378111e-05,1.681098433903140676e-01
7.892976588628762613e+00,-9.822632838635854301e-16,1.310661943463660666e-06,1.314800720064961959e-01,1.145765918446032690e-10,1.733458980945349530e-05,1.735434353505784233e-01
7.926421404682273852e+00,-2.019767402699195421e-15,1.143073009739625292e-06,1.356693922652011941e-01,8.168643055689853165e-11,1.618667903420648835e-05,1.790924174247693068e-01
7.959866220735785980e+00,-2.712341761097979888e-15,9.966171147496522690e-07,1.399027172155105081e-01,4.392966480196720754e-11,1.510896368589622097e-05,1.847576400390374129e-01
7.993311036789297219e+00,-2.817739414708722593e-15,8.675433177022108142e-07,1.441761507767735373e-01,1.014573705558898137e-11,1.409239177928626060e-05,1.905399536195328258e-01
8.026755852842809347e+00,-2.142869118085662772e-15,7.523552970122257904e-07,1.484850320067377105e-01,-1.184126042743920156e-11,1.312857277797827965e-05,1.964392033463584764e-01
8.060200668896321474e+00,-8.579309630061500620e-16,6.494385261674498083e-07,1.528190471578707854e-01,-2.171130811927043336e-11,1.221400466589395154e-05,2.024478050030445175e-01
8.093645484949831825e+00,7.040467061281567584e-16,5.580219047770689139e-07,1.571653488785827446e-01,-2.250773409906289706e-11,1.134737647623154555e-05,2.085548444955876712e-01
8.127090301003343953e+00,2.209267487120198739e-15,4.773383108753559510e-07,1.615110778663218227e-01,-1.728973129317757831e-11,1.052738757732728880e-05,2.147493920230160724e-01
8.160535117056856080e+00,3.323934977772919296e-15,4.066206224965983743e-07,1.658433748185354217e-01,-9.116492627975506355e-12,9.752737337517549036e-06,2.210205177843568292e-01
8.193979933110368208e+00,3.714252775889261845e-15,3.451017176750789802e-07,1.701493804326713322e-01,-1.047211029817664601e-12,9.022125125138648243e-06,2.273572919786375490e-01
8.227424749163878559e+00,3.112884435841416592e-15,2.920144744450827355e-07,1.744162354061769560e-01,4.212508785554815620e-12,8.334250308526940606e-06,2.337487848048853678e-01
8.260869565217390686e+00,1.713316037283816145e-15,2.465917708408865072e-07,1.786310804365005278e-01,6.408785223200155425e-12,7.687812256018673577e-06,2.401840664621283095e-01
8.294314381270902814e+00,-9.573292525013805107e-17,2.080664848967759238e-07,1.827810562210895329e-01,6.326440855073558671e-12,7.081510335950208117e-06,2.466522071493936485e-01
8.327759197324414941e+00,-1.924839988489807382e-15,1.756714946470334109e-07,1.868533034573915952e-01,4.754038271492749780e-12,6.514043916657861982e-06,2.531422770657089094e-01
8.361204013377925293e+00,-3.384582689164557819e-15,1.486396781259428237e-07,1.908349628428543387e-01,2.480140062775448325e-12,5.984112366477983426e-06,2.596433464101011723e-01
8.394648829431437420e+00,-4.085538564003753068e-15,1.262039133677838350e-07,1.947131750749258594e-01,2.933088192393733729e-13,5.490415053746837691e-06,2.661444853815986278e-01
8.428093645484949548e+00,-3.715123471093084793e-15,1.075970784068404850e-07,1.984750808510535869e-01,-1.116770287588211927e-12,5.031651346800775571e-06,2.726347641792283283e-01
8.461538461538461675e+00,-2.460994718816874814e-15,9.205205127739530534e-08,2.021078208686852562e-01,-1.704134938325004369e-12,4.606520613976114825e-06,2.791032530020180480e-01
8.494983277591972026e+00,-7.110406067366712704e-16,7.880171001373143641e-08,2.055985358252684636e-01,-1.680484917861484366e-12,4.213722223609197774e-06,2.855390220489946729e-01
8.528428093645484154e+00,1.146319558938010342e-15,6.714845678336619215e-08,2.089338719085337415e-01,-1.258203323344109552e-12,3.851955544036302369e-06,2.919311415191864767e-01
8.561872909698996281e+00,2.722666471997656105e-15,5.683339061000762697e-08,2.120973549529132640e-01,-6.496732519193370591e-13,3.519919943593772202e-06,2.982686816116205675e-01
8.595317725752508409e+00,3.629580826232751312e-15,4.776825808966009597e-08,2.150712970145606251e-01,-6.727780073362328374e-14,3.216314790617927149e-06,3.045407125253244418e-01
8.628762541806020536e+00,3.554852290423494604e-15,3.986518789681297101e-08,2.178380074319899717e-01,3.051441360371911822e-13,2.939839453445087511e-06,3.107363044593255408e-01
8.662207357859530887e+00,2.652426149808652611e-15,3.303630870595606069e-08,2.203797955437154787e-01,4.583530540382479942e-13,2.689193300411586717e-06,3.168445276126513055e-01
8.695652173913043015e+00,1.252443621954762647e-15,2.719374919157804866e-08,2.226789706882515429e-01,4.491039391389668263e-13,2.463075699853720503e-06,3.228544521843295656e-01
8.729096989966555142e+00,-3.146253035336867511e-16,2.224963802816876338e-08,2.247178422041122836e-01,3.342749193424023396e-13,2.260186020107820604e-06,3.287551483733875957e-01
8.762541806020067270e+00,-1.718310637052210595e-15,1.811610389021763296e-08,2.264787194298118755e-01,1.707441226516086397e-13,2.079223629510209014e-06,3.345356863788529478e-01
8.795986622073577621e+00,-2.628142388996318966e-15,1.470527545221424763e-08,2.279439117038644935e-01,1.538967706964074108e-14,1.918887896397214079e-06,3.401851363997527300e-01
8.829431438127089748e+00,-2.778319452167077280e-15,1.192928138864768147e-08,2.290957283647844511e-01,-8.310132814676993930e-14,1.777878189105139583e-06,3.456925686351149940e-01
8.862876254180601876e+00,-2.274917159877783766e-15,9.700250374007559448e-09,2.299164787510859231e-01,-1.231441228126484779e-13,1.654893875970315355e-06,3.510470532839671254e-01
8.896321070234114003e+00,-1.356676798415699457e-15,7.930311082783314634e-09,2.303884722012830844e-01,-1.199575665678375764e-13,1.548634325329061484e-06,3.562376605453363987e-01
8.929765886287624355e+00,-2.625036341418512346e-16,6.531592189464436348e-09,2.304940180538901096e-01,-8.878128896635824063e-14,1.457798905517703774e-06,3.612534606182502550e-01
8.963210702341136482e+00,7.686970665828819302e-16,5.416222368540215382e-09,2.302154256474212846e-01,-4.485491956222649723e-14,1.381086984872551938e-06,3.660835237017364685e-01
8.996655518394648610e+00,1.498020037397477494e-15,4.496330294500160081e-09,2.295350043203907286e-01,-3.418087909462458222e-15,1.317197931729932841e-06,3.707169199948223692e-01
9.030100334448160737e+00,1.733346407725401137e-15,3.694123782513255471e-09,2.284385586355986986e-01,2.263663604240432664e-14,1.264862572703441935e-06,3.751423482248276708e-01
9.063545150501671088e+00,1.535614588990256149e-15,2.986326493701185574e-09,2.269307980520861578e-01,3.311140939528963174e-14,1.222981885280877414e-06,3.793464979106430102e-01
9.096989966555183216e+00,1.050928352294613753e-15,2.368009166938291257e-09,2.250227943918945983e-01,3.208074603459092477e-14,1.190514110508255149e-06,3.833153823805475757e-01
9.130434782608695343e+00,4.254556476104350143e-16,1.834256367080760497e-09,2.227256242716120493e-01,2.362237940620568356e-14,1.166417532584239525e-06,3.870350144532564429e-01
9.163879598662207471e+00,-1.946355750903178204e-16,1.380152658984740742e-09,2.200503643078265126e-01,1.181404295603141753e-14,1.149650435707494080e-06,3.904914069474849092e-01
9.197324414715717822e+00,-6.631773658356837852e-16,1.000782607506395363e-09,2.170080911171260174e-01,7.334701299656049161e-16,1.139171104076680871e-06,3.936705726819480500e-01
9.230769230769229949e+00,-8.627533528712764532e-16,6.912307775018316882e-10,2.136098813160982324e-01,-6.209754988284777632e-15,1.133937821890462588e-06,3.965585244753616068e-01
9.264214046822742077e+00,-8.222784482057691070e-16,4.465817338272180516e-10,2.098668115213313257e-01,-9.006597431827474904e-15,1.132908873347502135e-06,3.991412751464405995e-01
9.297658862876254204e+00,-6.171044228561023652e-16,2.619200413387011765e-10,2.057899583494131879e-01,-8.727154568479373367e-15,1.135042542646462415e-06,4.014048375139002145e-01
9.331103678929766332e+00,-3.226019524686022509e-16,1.323302648924279673e-10,2.013903984169317929e-01,-6.441963085108673179e-15,1.139297113986005908e-06,4.033352243964559714e-01
9.364548494983276683e+00,-1.414171268959595171e-17,5.289696934454749981e-11,1.966792083404753089e-01,-3.221559668583581994e-15,1.144630871564794882e-06,4.049184486128230009e-01
9.397993311036788810e+00,2.329056208345908976e-16,1.870471955119836785e-11,1.916674647366313211e-01,-1.364810057723014009e-16,1.150002099581493510e-06,4.061405229817167672e-01
9.431438127090300938e+00,3.579494680917199066e-16,2.483808036853261016e-11,1.863662442219878868e-01,1.918937303217435931e-15,1.154369082234763001e-06,4.069874603218522902e-01
9.464882943143813065e+00,3.712057056984162327e-16,6.638161665269679834e-11,1.807866234131329797e-01,2.894479677291147605e-15,1.156690103723267107e-06,4.074452734519450892e-01
9.498327759197323417e+00,3.040687549809323011e-16,1.384198932598331807e-10,1.749396789266549901e-01,2.992410809246152585e-15,1.155923448245668517e-06,4.074999751907104062e-01
9.531772575250835544e+00,1.879368809473838084e-16,2.356438861683358114e-10,1.688376172753204840e-01,2.415041214379047420e-15,1.151027400000629077e-06,4.071375783568634832e-01
9.565217391304347672e+00,5.420834860588663004e-17,3.509150343702012493e-10,1.624978971194238064e-01,1.364681407986426488e-15,1.140960243186812536e-06,4.063440957691196731e-01
9.598662207357859799e+00,-6.571857703544330926e-17,4.765635839369704476e-10,1.559395020425614620e-01,4.364190536488655273e-17,1.124680262002880952e-06,4.051055402461941624e-01
9.632107023411370150e+00,-1.456942911182518208e-16,6.049197235573406920e-10,1.491814157930623219e-01,-1.336579760722191668e-15,1.101145740647498708e-06,4.034079246068024704e-01
9.665551839464882278e+00,-1.832432126787409510e-16,7.283136419200300514e-10,1.422426221192541196e-01,-2.523048116242593376e-15,1.069314963319326168e-06,4.012372616696595617e-01
9.698996655518394405e+00,-1.825614517362934898e-16,8.390755277137355529e-10,1.351421047694656430e-01,-3.251149860852768904e-15,1.028146214217026870e-06,3.985795642534809557e-01
9.732441471571906533e+00,-1.478454979876803922e-16,9.295355696271611517e-10,1.278988474920253748e-01,-3.256271029639098669e-15,9.765977775392635054e-07,3.954208451769818389e-01
9.765886287625416884e+00,-8.329184112967228002e-17,9.920239563490091483e-10,1.205318340352620893e-01,-2.273797657687963483e-15,9.136279374847030005e-07,3.917471172588777861e-01
9.799331103678929011e+00,6.903029140960075918e-18,1.018870876567989598e-09,1.130600481475035612e-01,-3.911578008573863866e-17,8.381949782520008469e-07,3.875443933178835398e-01
9.832775919732441139e+00,1.147179294753180081e-16,1.002406518972802837e-09,1.055024735770785926e-01,3.472556227590752586e-15,7.492571840398227009e-07,3.827986861727148415e-01
9.866220735785953266e+00,2.158866519849890073e-16,9.349610722521535441e-10,9.787809407231562453e-02,7.267334807399380024e-15,6.457728390468316773e-07,3.774960086420867111e-01
9.899665551839463618e+00,2.818307197535719866e-16,8.088647250947532220e-10,9.020589338154354209e-02,1.008093001911650211e-14,5.267002274716968204e-07,3.716223735447148901e-01
9.933110367892975745e+00,2.839716233553059801e-16,6.164476661892934182e-10,8.250485525308998147e-02,1.064904988397721400e-14,3.909976335130682218e-07,3.651637936993140099e-01
9.966555183946487873e+00,1.937308533644305641e-16,3.500400842244827405e-10,7.479396343528378621e-02,7.707402423216623065e-15,2.376233413696155875e-07,3.581062819245998119e-01
1.000000000000000000e+01,-1.747009964481547369e-17,1.972167889025841732e-12,6.709220167645345290e-02,-8.304341930182461170e-18,6.553563524000028541e-08,3.504358510392873161e-01
