2.247491638795986546e+01,1.066773112016407427e-01,-4.070871308365347263e-16,9.333079303548615365e-16,5.014041715563499063e-02,3.030233273461025584e-02
2.259197324414715879e+01,1.045348672779467802e-01,-3.768778497189983434e-16,7.792959165740707726e-16,4.771324220048707432e-02,2.862297656076831856e-02
2.270903010033444858e+01,1.021912829681033974e-01,-3.563280699001388536e-16,5.607655910446744393e-16,4.533649445374835635e-02,2.700548433585119729e-02
2.282608695652174191e+01,9.966226236573494379e-02,-3.455603022307364636e-16,3.169130019121983989e-16,4.301448492286644165e-02,2.545014455912539275e-02
2.294314381270903169e+01,9.696350956446575520e-02,-3.446970575615715773e-16,8.693419732219315366e-17,4.075152461528924741e-02,2.395724572985760692e-02
2.306020066889632147e+01,9.411072865792016739e-02,-3.538608467434247463e-16,-9.110279161631883375e-17,3.855185139384612047e-02,2.252704180521371974e-02
2.317725752508361481e+01,9.111975713210843097e-02,-3.727694640908226591e-16,-2.034134404672110633e-16,3.641812849281941128e-02,2.115904313361512828e-02
2.329431438127090459e+01,8.800802128522527967e-02,-3.963201996619140483e-16,-2.596083600254312895e-16,3.435150212309417278e-02,1.985204365842001620e-02
2.341137123745819437e+01,8.479399085445575579e-02,-4.162445180362935380e-16,-2.702484264666569900e-16,3.235305687698360882e-02,1.860480822399113512e-02
2.352842809364548771e+01,8.149615381325377161e-02,-4.242185544020483962e-16,-2.458945159665603178e-16,3.042387734680091285e-02,1.741610167469122977e-02
2.364548494983277749e+01,7.813299813507317004e-02,-4.119184439472656938e-16,-1.971075047008165319e-16,2.856504812485948300e-02,1.628468885488318016e-02
2.376254180602006727e+01,7.472301179336802990e-02,-3.710203218600350160e-16,-1.344482688450986481e-16,2.677765380347253352e-02,1.520933460892973273e-02
2.387959866220736060e+01,7.128451937831627172e-02,-2.945981989185429659e-16,-6.847768457507801807e-17,2.506277897495326479e-02,1.418880378119364606e-02
2.399665551839465039e+01,6.783403519473268917e-02,-1.912145360582877458e-16,-9.756628066432278273e-18,2.342150823161506454e-02,1.322186121603778283e-02
2.411371237458194017e+01,6.438694655866192273e-02,-7.907409135968844546e-17,3.317285595346348360e-17,2.185455861552031837e-02,1.230718830548241903e-02
2.423076923076923350e+01,6.095862375943632283e-02,2.347269985235530453e-17,6.056710702532356592e-17,2.036104532705849263e-02,1.144310274314312356e-02
2.434782608695652328e+01,5.756443708638828149e-02,9.807540225294340542e-17,7.507872269733778322e-17,1.893964730175298067e-02,1.062782316862878607e-02
2.446488294314381307e+01,5.421975682885016995e-02,1.263835805171762638e-16,7.936035188222784684e-17,1.758904346577555913e-02,9.859568219424970359e-03
2.458193979933110640e+01,5.093956572677754702e-02,9.232443747525915670e-17,7.606464349271402600e-17,1.630791274529802548e-02,9.136556533017245463e-03
2.469899665551839618e+01,4.773484560950409794e-02,3.338635745234679986e-18,6.784424644151718156e-17,1.509493406649228472e-02,8.457006746891239379e-03
2.481605351170568596e+01,4.461421798377408765e-02,-1.192614824454812249e-16,5.735180964135786623e-17,1.394878635553013085e-02,7.819137498532522865e-03
2.493311036789297930e+01,4.158627384952950229e-02,-2.539842855686332800e-16,4.723998200495638003e-17,1.286814853858335786e-02,7.221167425426663206e-03
2.505016722408026908e+01,3.865960420671237657e-02,-3.793381420959661088e-16,4.011576370881307057e-17,1.185168627340268260e-02,6.661316962333535367e-03
2.516722408026755886e+01,3.584280005526468971e-02,-4.738314204992247970e-16,3.707805594020491331e-17,1.089762686841681816e-02,6.137865920628794714e-03
2.528428093645485220e+01,3.314400766599466530e-02,-5.179641556124345113e-16,3.740826390724562130e-17,1.000366935232236722e-02,5.649165669829393603e-03
2.540133779264214198e+01,3.056708928398909134e-02,-5.114218803091583283e-16,4.027958840626602464e-17,9.167481302743583568e-03,5.193571839657948330e-03
2.551839464882943176e+01,2.811351299866185829e-02,-4.646120679825362492e-16,4.486523023359697808e-17,8.386730297304646406e-03,4.769440059837031821e-03
2.563545150501672509e+01,2.578472074337520917e-02,-3.880593287819252613e-16,5.033839018556953358e-17,7.659083913629736659e-03,4.375125960089216136e-03
2.575250836120401488e+01,2.358215445149143899e-02,-2.922882728566831901e-16,5.587226905851422543e-17,6.982209729343102911e-03,4.008985170137113231e-03
2.586956521739130466e+01,2.150725605637281504e-02,-1.878235103561674419e-16,6.064006764876206861e-17,6.353775322068923488e-03,3.669373319703297335e-03
2.598662207357859799e+01,1.956113114049673821e-02,-8.488931040890129079e-17,6.381498675264405962e-17,5.771448269431386259e-03,3.354646038510345710e-03
2.610367892976588777e+01,1.774185803541261305e-02,8.993210055456977647e-18,6.470336812241490894e-17,5.232912184128695951e-03,3.063209544702169551e-03
2.622073578595317755e+01,1.604591304163251533e-02,8.773345104297717918e-17,6.336385734009751614e-17,4.735941283943442132e-03,2.793755902823744780e-03
2.633779264214047089e+01,1.446975787093950257e-02,1.452538394134726897e-16,6.011906240185777768e-17,4.278341577453213460e-03,2.545077472943113681e-03
2.645484949832776067e+01,1.300985423511643799e-02,1.754768020267638245e-16,5.529187733055389345e-17,3.857919107683785084e-03,2.315966723807437195e-03
2.657190635451505045e+01,1.166266384594638952e-02,1.723247657426629304e-16,4.920519614904374900e-17,3.472479917660889221e-03,2.105216124163851541e-03
2.668896321070234379e+01,1.042450367050849411e-02,1.312978944285065302e-16,4.218191288018510662e-17,3.119830050410263289e-03,1.911618142759497494e-03
2.680602006688963357e+01,9.290472026347198001e-03,6.117979803857369545e-17,3.454492154683637573e-17,2.797775548957675933e-03,1.733965248341530789e-03
2.692307692307692335e+01,8.255056787786568817e-03,-2.259199913890554342e-17,2.661711617185532478e-17,2.504122456328863704e-03,1.571049909657091332e-03
2.704013377926421668e+01,7.312741270927030149e-03,-1.045302875563886078e-16,1.872009663294845903e-17,2.236681342291783371e-03,1.421667654534748823e-03
2.715719063545150647e+01,6.458008791868998649e-03,-1.691478576663329623e-16,1.110288358285129604e-17,1.993516648787491911e-03,1.284785572516258887e-03
2.727424749163879625e+01,5.685342666712894441e-03,-2.009574999211957755e-16,3.904821868438022459e-18,1.773076448681416405e-03,1.159630003213261941e-03
2.739130434782608958e+01,4.989255631026077477e-03,-1.868709434825466646e-16,-2.743855853263780798e-18,1.573840688029127773e-03,1.045448825498826884e-03
2.750836120401337936e+01,4.364492374366207503e-03,-1.327140401654167395e-16,-8.712916925225959664e-18,1.394289312886213194e-03,9.414899182460317265e-04
2.762541806020066915e+01,3.805907517860651797e-03,-5.327674363155844614e-17,-1.387212869042096559e-17,1.232902269308244455e-03,8.470011603279459103e-04
2.774247491638796248e+01,3.308356342750913299e-03,3.659716505927837168e-17,-1.809125849182114062e-17,1.088159503350791821e-03,7.612304306176381199e-04
2.785953177257525226e+01,2.866694130278494082e-03,1.220639048473436484e-16,-2.124007367239846165e-17,9.585409610694421495e-04,6.834256079881860383e-04
2.797658862876254204e+01,2.475776161684897954e-03,1.882796946728872692e-16,-2.318834157512533392e-17,8.425265885197666827e-04,6.128345713126588917e-04
2.809364548494983538e+01,2.130583404483696233e-03,2.223931862153106493e-16,-2.383670638615581845e-17,7.386549632467489038e-04,5.487345077301013924e-04
2.821070234113712516e+01,1.827025726292972512e-03,2.262783543668052649e-16,-2.331401146078487459e-17,6.458979861468074285e-04,4.906192107827857295e-04
2.832775919732441494e+01,1.561429330507037999e-03,2.084091074680010222e-16,-2.185137969734738276e-17,5.634217749250227357e-04,4.380795576440192499e-04
2.844481605351170828e+01,1.330122384368205221e-03,1.772904856210771218e-16,-1.968041644485283348e-17,4.903933634034989084e-04,3.907068834287663888e-04
2.856187290969899806e+01,1.129433055118788222e-03,1.414275289282128380e-16,-1.703272705231094223e-17,4.259797854043466435e-04,3.480925232519956470e-04
2.867892976588628784e+01,9.556895100010992039e-04,1.093252774915872357e-16,-1.413991686873121802e-17,3.693480747496695363e-04,3.098278122286711347e-04
2.879598662207358117e+01,8.053610525908383574e-04,8.814242955487504783e-17,-1.123359124312314060e-17,3.196652652615724287e-04,2.755040854737574496e-04
2.891304347826087096e+01,6.758956028353370208e-04,7.570236797550271847e-17,-8.545355524496463944e-18,2.760983907621643372e-04,2.447126781022222796e-04
2.903010033444816074e+01,5.651556841477308911e-04,6.587344867138168464e-17,-6.305848208517194561e-18,2.378158019779040881e-04,2.170455261122037358e-04
2.914715719063545407e+01,4.710053127863925789e-04,5.250978686143565084e-17,-4.636597926845361299e-18,2.041344629238923828e-04,1.921623754564621522e-04
2.926421404682274385e+01,3.913085050096940442e-04,2.946549776458826609e-17,-3.451336766155557461e-18,1.746543672771234804e-04,1.698521141631758875e-04
2.938127090301003363e+01,3.239292770760079519e-04,-9.405303400236752774e-18,-2.640486231003167926e-18,1.490072589353445115e-04,1.499181173972257807e-04
2.949832775919732697e+01,2.668404356886013669e-04,-6.838638564320588458e-17,-2.094467825943624570e-18,1.268248817963032028e-04,1.321637603234930233e-04
2.961538461538461675e+01,2.187230472962977236e-04,-1.396385632115335295e-16,-1.703703055532403563e-18,1.077389797577491242e-04,1.163924181068603652e-04
2.973244147157190653e+01,1.785416725501279723e-04,-2.104702111018811668e-16,-1.358613424324927726e-18,9.138129671742982625e-05,1.024074659122089029e-04
2.984949832775919987e+01,1.452616239193365959e-04,-2.681768357859847471e-16,-9.496204368766302833e-19,7.738357657309322547e-05,9.001227890441997688e-05
2.996655518394648965e+01,1.178482138731679963e-04,-3.000539437355796171e-16,-3.671455977429759450e-19,6.537756322248840387e-05,7.901023224837595772e-05
3.008361204013377943e+01,9.526675488086649404e-05,-2.933970414224017891e-16,4.883175631120144394e-19,5.500939955635340438e-05,6.921150579277971448e-05
3.020066889632107276e+01,7.654778456770526128e-05,-2.386347786887808654e-16,1.617327938110414051e-18,4.606668417256209227e-05,6.049312860019683501e-05
3.031772575250836255e+01,6.112081027113756392e-05,-1.453606396970134087e-16,2.964282805995923212e-18,3.841730445390247268e-05,5.277007265018251900e-05
3.043478260869565233e+01,4.856614055877709669e-05,-3.041196823843482162e-17,4.472934835886190171e-18,3.193006931871307654e-05,4.595774542205576722e-05
3.055183946488294566e+01,3.846436538514078009e-05,8.936037524707170940e-17,6.087036696898886092e-18,2.647378768533258390e-05,3.997155439513566178e-05
3.066889632107023544e+01,3.039607470474554142e-05,1.971055303196231953e-16,7.750341058151529801e-18,2.191726847210014913e-05,3.472690704874182010e-05
3.078595317725752523e+01,2.394185847210832151e-05,2.759726365393361785e-16,9.406600588761787263e-18,1.812932059735441836e-05,3.013921086219332088e-05
3.090301003344481856e+01,1.871386223024283342e-05,3.120316243076855792e-16,1.099956795784732676e-17,1.497875297943413261e-05,2.612387331480931060e-05
3.102006688963210834e+01,1.450569097363227882e-05,3.081483428848238431e-16,1.247303095795265688e-17,1.233445356789829796e-05,2.259634539790188109e-05
3.113712374581939812e+01,1.117568488413058983e-05,2.731805419007960817e-16,1.378184402546588469e-17,1.009021136664963310e-05,1.948578780500125147e-05
3.125418060200669146e+01,8.582264158701647131e-06,2.159933771983401012e-16,1.490762499770242187e-17,8.200035705676025124e-06,1.675451656220807025e-05
3.137123745819398124e+01,6.583848994309000187e-06,1.454520046201853017e-16,1.583595756966593923e-17,6.626859491003198968e-06,1.436976072334126785e-05
3.148829431438127102e+01,5.038859587916544906e-06,7.042158000906860194e-17,1.655242543636023084e-17,5.333615628656709303e-06,1.229874934221952736e-05
3.160535117056856436e+01,3.818144369813255214e-06,-1.279462590139367578e-18,1.704261229278904609e-17,4.283237024662140447e-06,1.050871147266156235e-05
3.172240802675585414e+01,2.859773339562810704e-06,-6.749417616820382688e-17,1.729210183395611280e-17,3.438656585045169893e-06,8.966876168486250716e-06
3.183946488294314392e+01,2.124439632013586963e-06,-1.279709632711243894e-16,1.728647775486518959e-17,2.762807215831375183e-06,7.640472483512302651e-06
3.195652173913043725e+01,1.572853430344993615e-06,-1.824596622772708400e-16,1.701132375052002276e-17,2.218621823046358000e-06,6.496729471558452907e-06
3.207357859531772704e+01,1.165724917736441978e-06,-2.307101115650129021e-16,1.645222867183654960e-17,1.770233528482282431e-06,5.503753606884447436e-06
3.219063545150501682e+01,8.637642773673424168e-07,-2.724721495127203974e-16,1.559485041915158140e-17,1.397849079825483404e-06,4.641402024183227494e-06
3.230769230769230660e+01,6.316432253264492598e-07,-3.067839805273053460e-16,1.442489618773845210e-17,1.093150315473701319e-06,3.897920749072465545e-06
3.242474916387960349e+01,4.541957168640388823e-07,-3.290619447887912799e-16,1.292807423668885396e-17,8.480667141363695926e-07,3.261736845177748355e-06
3.254180602006689327e+01,3.226540045264771001e-07,-3.335730178702221494e-16,1.109009282509477503e-17,6.545277545229650542e-07,2.721277376124778736e-06
3.265886287625418305e+01,2.282529456323230238e-07,-3.145837074337545663e-16,8.896660212047927618e-18,5.044629153429169922e-07,2.264969405539137951e-06
3.277591973244147283e+01,1.622273975001358694e-07,-2.663605211415447977e-16,6.333484656640111816e-18,3.898016753056723772e-07,1.881239997046449399e-06
3.289297658862876261e+01,1.158122174484746283e-07,-1.831699666557492089e-16,3.386274417963132740e-18,3.024735131206781797e-07,1.558516214272337967e-06
3.301003344481605239e+01,8.124529430182731817e-08,-6.227040719366063368e-17,4.075128848336411605e-20,2.344086289254469350e-07,1.285225990815044365e-06
3.312709030100334928e+01,5.556970276305520732e-08,8.474682245206288433e-17,-3.689913245795042416e-18,1.790004927317926187e-07,1.051561822510868671e-06
3.324414715719063906e+01,3.726577126594159849e-08,2.420033281754888534e-16,-7.707492444573232083e-18,1.341766430680926342e-07,8.531838542126677632e-07
3.336120401337792885e+01,2.481408909062044021e-08,3.936199378147626855e-16,-1.189733506317326522e-17,9.874016493925350925e-08,6.868080553188907845e-07
3.347826086956521863e+01,1.669524551722565454e-08,5.237174792080303107e-16,-1.614478985691697220e-17,7.149414335018539767e-08,5.491503952280005377e-07
3.359531772575250841e+01,1.138982982589117513e-08,6.164167801934374245e-16,-2.033520558112621114e-17,5.124166330579850638e-08,4.369268433384610432e-07
3.371237458193979819e+01,7.575582783825294251e-09,6.594286007945224655e-16,-2.435393099112279702e-17,3.678580981100300917e-08,3.468533690487356859e-07
3.382943143812709508e+01,4.819494772930467047e-09,6.566560506844115071e-16,-2.808631484222881288e-17,2.692966787070858354e-08,2.756459417572844098e-07
3.394648829431438486e+01,2.939159902747665260e-09,6.165654837753543868e-16,-3.141770588976562689e-17,2.047632248982656132e-08,2.200205308625792289e-07
3.406354515050167464e+01,1.752186544354643757e-09,5.476235136679852581e-16,-3.423235094556481403e-17,1.625006741317525164e-08,1.767282819081040290e-07
3.418060200668896442e+01,1.076183068829156166e-09,4.582967539629383729e-16,-3.639360696751665378e-17,1.347725645743099890e-08,1.431871845524276911e-07
3.429765886287625420e+01,7.287578472489567334e-10,3.570518182608474407e-16,-3.774615185478429267e-17,1.174375307084663955e-08,1.174114997551311978e-07
3.441471571906354399e+01,5.481719558245498711e-10,2.540102437158696522e-16,-3.813400545717426396e-17,1.064808595880676589e-08,9.743649467057955166e-08
3.453177257525084087e+01,4.604068824397280887e-10,1.663226987494558990e-16,-3.740118762449301459e-17,9.788783826695910674e-09,8.129743645313677574e-08
3.464882943143813065e+01,4.147296454778550997e-10,1.130057464749297716e-16,-3.539171820654718877e-17,8.764375379898750589e-09,6.702959225716973874e-08
3.476588628762542044e+01,3.604074388673919109e-10,1.130759640722332541e-16,-3.194961705314328276e-17,7.173389323799820872e-09,5.266822923704229178e-08
3.488294314381271022e+01,2.467074565367994776e-10,1.855499287213079857e-16,-2.691890401408784521e-17,4.614354363783708044e-09,3.624861454711941755e-08
3.500000000000000000e+01,2.289689241453843836e-11,3.494442176020959998e-16,-2.014359893918741862e-17,6.857992052350087582e-10,1.580601534176610537e-08
