1.660000000000000142e+00,1.205052131989034692e+01,2.323282921695033920e+00,1.767541626161827395e+01,1.154140739982544694e+01,1.269946614707465837e+00,8.729402976949165449e+00
1.669999999999999929e+00,1.197647791143521623e+01,2.338579190549323616e+00,1.766011786645607629e+01,1.162222920481448796e+01,1.261430868694965790e+00,8.737917659807729720e+00
1.679999999999999938e+00,1.190278966926534032e+01,2.353992156854993301e+00,1.764470224809480214e+01,1.170292969094575319e+01,1.253032798406333637e+00,8.746314404068582959e+00
1.689999999999999947e+00,1.182945671188590353e+01,2.369521902584522888e+00,1.762916927522960364e+01,1.178350660719540421e+01,1.244750238682618804e+00,8.754595350224466443e+00
1.699999999999999956e+00,1.175647915691896372e+01,2.385168485774546099e+00,1.761351883941658514e+01,1.186395772838854512e+01,1.236581074341834174e+00,8.762762588253762530e+00
1.709999999999999964e+00,1.168385711950055317e+01,2.400931939255238401e+00,1.759775085571401476e+01,1.194428085351486502e+01,1.228523238790959482e+00,8.770818158693645117e+00
1.719999999999999973e+00,1.161159071105526763e+01,2.416812269769688548e+00,1.758186526300578834e+01,1.202447380423657108e+01,1.220574712746667512e+00,8.778764053641065601e+00
1.729999999999999982e+00,1.153968003821032795e+01,2.432809457274137888e+00,1.756586202418324305e+01,1.210453442347427178e+01,1.212733522953094223e+00,8.786602217775602242e+00
1.739999999999999991e+00,1.146812520181109463e+01,2.448923454379541287e+00,1.754974112623765947e+01,1.218446057410016792e+01,1.204997740914464766e+00,8.794334549394141831e+00
1.750000000000000000e+00,1.139692629608936869e+01,2.465154185938383868e+00,1.753350258029510300e+01,1.226425013784341367e+01,1.197365481760907846e+00,8.801962901355846469e+00
1.760000000000000009e+00,1.132608340785187906e+01,2.481501548679879932e+00,1.751714642162812652e+01,1.234390101424615693e+01,1.189834903110131403e+00,8.809489082043851838e+00
1.770000000000000018e+00,1.125559661564672354e+01,2.497965410869948943e+00,1.750067270964857258e+01,1.242341111961627753e+01,1.182404203874543480e+00,8.816914856384723720e+00
1.780000000000000027e+00,1.118546598893856903e+01,2.514545612018318277e+00,1.748408152787337144e+01,1.250277838602226410e+01,1.175071623050796710e+00,8.824241946895062583e+00
1.790000000000000036e+00,1.111569158760127429e+01,2.531241962715415461e+00,1.746737298389037818e+01,1.258200076068587059e+01,1.167835438965953543e+00,8.831472034336934840e+00
1.800000000000000044e+00,1.104627346113643327e+01,2.548054244385362210e+00,1.745054720930006908e+01,1.266107620504649311e+01,1.160693968112153085e+00,8.838606758730549018e+00
1.810000000000000053e+00,1.097721164797548354e+01,2.564982209083751741e+00,1.743360435964417832e+01,1.274000269393034834e+01,1.153645564094144316e+00,8.845647720269825598e+00
1.820000000000000062e+00,1.090850617483976670e+01,2.582025579328421916e+00,1.741654461431994250e+01,1.281877821478821922e+01,1.146688616651227566e+00,8.852596480172937987e+00
1.830000000000000071e+00,1.084015705605302848e+01,2.599184047933416508e+00,1.739936817646164258e+01,1.289740076686644876e+01,1.139821550591017196e+00,8.859454561606497691e+00
1.840000000000000080e+00,1.077216429316609769e+01,2.616457277925315683e+00,1.738207527286219189e+01,1.297586836074672156e+01,1.133042825199990444e+00,8.866223450193761124e+00
1.850000000000000089e+00,1.070452811038124352e+01,2.633859150523760295e+00,1.736467337468114636e+01,1.305421471931105515e+01,1.126351153963646379e+00,8.872915108638771642e+00
1.860000000000000098e+00,1.063724851379723546e+01,2.651376448179891376e+00,1.734715594863629917e+01,1.313240536716748252e+01,1.119745035968600977e+00,8.879521162439516502e+00
1.870000000000000107e+00,1.057032537172133502e+01,2.669008698545624725e+00,1.732952341984411149e+01,1.321043835578477399e+01,1.113222910570718094e+00,8.886043148624173327e+00
1.880000000000000115e+00,1.050375858185289424e+01,2.686755455965008643e+00,1.731177619686988223e+01,1.328831186605661330e+01,1.106783339109550068e+00,8.892482487307912464e+00
1.890000000000000124e+00,1.043754805076780023e+01,2.704616276839474143e+00,1.729391469023445893e+01,1.336602412819829055e+01,1.100424935052668696e+00,8.898840548484292512e+00
1.900000000000000133e+00,1.037169368221017152e+01,2.722590707450089020e+00,1.727593932334157856e+01,1.344357340256518007e+01,1.094146346533547476e+00,8.905118668862305853e+00
1.910000000000000142e+00,1.030619537064516500e+01,2.740678277452828215e+00,1.725785053828127147e+01,1.352095797422715684e+01,1.087946251685368848e+00,8.911318156181691208e+00
1.919999999999999929e+00,1.024105299766882915e+01,2.758878496340737119e+00,1.723964879879060419e+01,1.359817615077857589e+01,1.081823356975320394e+00,8.917440290590343821e+00
1.929999999999999938e+00,1.017626642995488417e+01,2.777190851486312173e+00,1.722133459167907077e+01,1.367522626096842764e+01,1.075776396271628910e+00,8.923486325311065670e+00
1.939999999999999947e+00,1.011183551801057590e+01,2.795614807029651594e+00,1.720290842744557125e+01,1.375210665358650708e+01,1.069804130092172345e+00,8.929457487145445072e+00
1.949999999999999956e+00,1.004776009538200832e+01,2.814149803252525395e+00,1.718437084047187113e+01,1.382881569652005993e+01,1.063905344925161423e+00,8.935354976937048832e+00
1.959999999999999964e+00,9.984039978092789980e+00,2.832795256231074976e+00,1.716572238899007985e+01,1.390535177592595595e+01,1.058078852566495698e+00,8.941179970044087710e+00
1.969999999999999973e+00,9.920674964212450320e+00,2.851550557663213858e+00,1.714696365493379915e+01,1.398171329551748521e+01,1.052323489469698892e+00,8.946933616828815161e+00
1.979999999999999982e+00,9.857664833538917648e+00,2.870415074819720580e+00,1.712809524374278780e+01,1.405789867601188448e+01,1.046638116168507437e+00,8.952617043112747197e+00
1.989999999999999991e+00,9.795009347283620826e+00,2.889388150559005553e+00,1.710911778411135131e+01,1.413390635458347688e+01,1.041021616637708425e+00,8.958231350697488438e+00
